#ID      EIFS 	      EIPFS 	   FSbin        FSseg
498 -187676.027582 0.000000 -3.917675 -0.873627
3127 -187676.027630 0.000000 -3.917723 -0.873674
5677 -187676.033628 0.000000 -3.923721 -0.879672
5932 -187676.033641 0.000000 -3.923734 -0.879685
8490 -187676.033582 0.000000 -3.923675 -0.879626
603 -187677.327521 0.000000 -5.217613 -2.173565
3200 -187677.327559 0.000000 -5.217652 -2.173604
5765 -187677.329869 0.000000 -5.219961 -2.175913
5952 -187677.329856 0.000000 -5.219949 -2.175900
8574 -187677.329833 0.000000 -5.219926 -2.175877
602 -187675.479930 0.000000 -3.370023 -0.325974
3149 -187675.479881 0.000000 -3.369974 -0.325925
5764 -187675.480776 0.000000 -3.370869 -0.326821
8324 -187675.480774 0.000000 -3.370866 -0.326818
8573 -187675.480823 0.000000 -3.370915 -0.326867
489 -187677.205412 0.000000 -5.095505 -2.051456
3130 -187677.205432 0.000000 -5.095524 -2.051476
5669 -187677.342242 0.000000 -5.232334 -2.188286
5935 -187677.342255 0.000000 -5.232348 -2.188299
8484 -187677.342169 0.000000 -5.232262 -2.188214
466 -187677.361252 0.000000 -5.251345 -2.207296
3017 -187677.361285 0.000000 -5.251378 -2.207330
3275 -187677.510245 0.000000 -5.400338 -2.356289
5829 -187677.510243 0.000000 -5.400336 -2.356287
8464 -187677.510226 0.000000 -5.400319 -2.356271
515 -187677.508334 0.000000 -5.398427 -2.354379
658 -187677.508262 0.000000 -5.398355 -2.354306
3293 -187677.508829 0.000000 -5.398922 -2.354874
5872 -187677.508915 0.000000 -5.399008 -2.354959
8507 -187677.508908 0.000000 -5.399001 -2.354952
646 -187677.947619 0.000000 -5.837712 -2.793663
3235 -187677.947735 0.000000 -5.837828 -2.793779
5846 -187677.949942 0.000000 -5.840034 -2.795986
8396 -187677.949950 0.000000 -5.840043 -2.795994
8592 -187677.949814 0.000000 -5.839907 -2.795858
539 -187676.933083 0.000000 -4.823176 -1.779127
3095 -187677.251315 0.000000 -5.141408 -2.097359
3299 -187676.955388 0.000000 -4.845480 -1.801432
5924 -187676.955374 0.000000 -4.845466 -1.801418
8531 -187676.955359 0.000000 -4.845452 -1.801403
576 -187676.131567 0.000000 -4.021660 -0.977612
3202 -187676.131572 0.000000 -4.021665 -0.977616
5734 -187676.135619 0.000000 -4.025712 -0.981664
5953 -187676.135585 0.000000 -4.025677 -0.981629
