#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1073 -488355.557651 0.000000 -3.557238 -0.522931
1241 -488355.557650 0.000000 -3.557238 -0.522931
1525 -488355.557651 0.000000 -3.557238 -0.522931
1651 -488355.557651 0.000000 -3.557238 -0.522931
1595 -488355.557650 0.000000 -3.557238 -0.522931
1694 -488355.557650 0.000000 -3.557238 -0.522931
8111 -488355.557650 0.000000 -3.557238 -0.522931
7912 -488355.557651 0.000000 -3.557238 -0.522931
8200 -488355.557651 0.000000 -3.557238 -0.522931
8378 -488355.557650 0.000000 -3.557238 -0.522931
8564 -488355.557650 0.000000 -3.557238 -0.522931
8430 -488355.557651 0.000000 -3.557238 -0.522931
14788 -488355.557650 0.000000 -3.557238 -0.522931
14951 -488355.557650 0.000000 -3.557238 -0.522931
15239 -488355.557651 0.000000 -3.557238 -0.522931
15033 -488355.557650 0.000000 -3.557238 -0.522931
15325 -488355.557651 0.000000 -3.557238 -0.522931
15440 -488355.557650 0.000000 -3.557238 -0.522931
69835 -488355.557651 0.000000 -3.557238 -0.522931
21645 -488355.557650 0.000000 -3.557238 -0.522931
21911 -488355.557651 0.000000 -3.557238 -0.522931
22087 -488355.557651 0.000000 -3.557238 -0.522931
22000 -488355.557651 0.000000 -3.557238 -0.522931
22165 -488355.557651 0.000000 -3.557238 -0.522931
22342 -488355.557650 0.000000 -3.557238 -0.522931
28661 -488355.557651 0.000000 -3.557238 -0.522931
1048 -488355.794568 0.000000 -3.794156 -0.759849
1360 -488355.794568 0.000000 -3.794156 -0.759849
1499 -488355.794568 0.000000 -3.794156 -0.759849
1447 -488355.794568 0.000000 -3.794156 -0.759849
1581 -488355.794568 0.000000 -3.794156 -0.759849
1361 -488355.794568 0.000000 -3.794156 -0.759849
7806 -488355.794568 0.000000 -3.794156 -0.759849
8028 -488355.794568 0.000000 -3.794156 -0.759849
8174 -488355.794568 0.000000 -3.794156 -0.759849
8474 -488355.794568 0.000000 -3.794156 -0.759849
8255 -488355.794568 0.000000 -3.794156 -0.759849
8534 -488355.794568 0.000000 -3.794156 -0.759849
8581 -488355.794568 0.000000 -3.794156 -0.759849
15071 -488355.794568 0.000000 -3.794156 -0.759849
14849 -488355.794568 0.000000 -3.794156 -0.759849
15159 -488355.794568 0.000000 -3.794156 -0.759849
15300 -488355.794568 0.000000 -3.794156 -0.759849
70472 -488355.794568 0.000000 -3.794156 -0.759849
