#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1073 -487407.273290 0.000000 -5.943251 -2.910229
1241 -487407.269542 0.000000 -5.939503 -2.906480
1525 -487407.269461 0.000000 -5.939423 -2.906400
1651 -487407.268934 0.000000 -5.938895 -2.905873
1595 -487407.273359 0.000000 -5.943321 -2.910298
1694 -487407.269560 0.000000 -5.939522 -2.906499
8111 -487407.269461 0.000000 -5.939423 -2.906400
7912 -487405.752338 0.000000 -4.422300 -1.389277
8200 -487407.273360 0.000000 -5.943322 -2.910299
8378 -487407.269559 0.000000 -5.939521 -2.906498
8564 -487407.269456 0.000000 -5.939418 -2.906395
8430 -487405.752249 0.000000 -4.422211 -1.389188
14788 -487407.273356 0.000000 -5.943318 -2.910295
14951 -487407.269439 0.000000 -5.939400 -2.906377
15239 -487407.269125 0.000000 -5.939087 -2.906064
15033 -487407.273290 0.000000 -5.943251 -2.910229
15325 -487407.269542 0.000000 -5.939503 -2.906480
15440 -487407.269461 0.000000 -5.939422 -2.906400
69835 -487405.752346 0.000000 -4.422308 -1.389285
21645 -487407.273359 0.000000 -5.943320 -2.910297
21911 -487407.269559 0.000000 -5.939520 -2.906497
22087 -487407.269456 0.000000 -5.939417 -2.906395
22000 -487405.752250 0.000000 -4.422211 -1.389189
22165 -487407.273356 0.000000 -5.943318 -2.910295
22342 -487407.269438 0.000000 -5.939400 -2.906377
28661 -487407.269125 0.000000 -5.939087 -2.906064
1048 -487407.311548 0.000000 -5.981509 -2.948486
1360 -487407.713322 0.000000 -6.383283 -3.350260
1499 -487407.710498 0.000000 -6.380460 -3.347437
1447 -487407.311472 0.000000 -5.981434 -2.948411
1581 -487407.311599 0.000000 -5.981561 -2.948538
1361 -487407.713328 0.000000 -6.383290 -3.350267
7806 -487407.311029 0.000000 -5.980991 -2.947968
8028 -487407.311479 0.000000 -5.981440 -2.948418
8174 -487407.311601 0.000000 -5.981563 -2.948540
8474 -487407.713330 0.000000 -6.383292 -3.350269
8255 -487407.311030 0.000000 -5.980992 -2.947969
8534 -487407.311479 0.000000 -5.981440 -2.948418
8581 -487407.311590 0.000000 -5.981551 -2.948529
15071 -487407.713369 0.000000 -6.383331 -3.350308
14849 -487407.311195 0.000000 -5.981156 -2.948134
15159 -487407.311548 0.000000 -5.981509 -2.948486
15300 -487407.713322 0.000000 -6.383283 -3.350260
70472 -487407.311016 0.000000 -5.980978 -2.947955
15366 -487407.311472 0.000000 -5.981434 -2.948411
21740 -487407.311599 0.000000 -5.981561 -2.948538
21885 -487407.713329 0.000000 -6.383291 -3.350268
21821 -487407.311030 0.000000 -5.980992 -2.947969
21974 -487407.311479 0.000000 -5.981440 -2.948418
22262 -487407.311590 0.000000 -5.981551 -2.948528
22332 -487407.713369 0.000000 -6.383331 -3.350308
22298 -487407.311195 0.000000 -5.981156 -2.948134
1152 -487405.951963 0.000000 -4.621925 -1.588902
56346 -487405.617702 0.000000 -4.287663 -1.254640
1240 -487405.952665 0.000000 -4.622626 -1.589604
1418 -487405.953501 0.000000 -4.623462 -1.590440
1650 -487405.951806 0.000000 -4.621768 -1.588745
1469 -487405.617714 0.000000 -4.287675 -1.254652
1693 -487405.952748 0.000000 -4.622709 -1.589687
7998 -487405.953524 0.000000 -4.623485 -1.590463
8289 -487405.951806 0.000000 -4.621768 -1.588745
8072 -487405.617718 0.000000 -4.287679 -1.254657
8377 -487405.952741 0.000000 -4.622702 -1.589680
8520 -487405.953483 0.000000 -4.623444 -1.590421
8233 -487405.951693 0.000000 -4.621654 -1.588631
14715 -487405.617878 0.000000 -4.287840 -1.254817
14950 -487405.952711 0.000000 -4.622673 -1.589650
15129 -487405.951963 0.000000 -4.621925 -1.588902
70397 -487405.617702 0.000000 -4.287663 -1.254640
15214 -487405.952664 0.000000 -4.622626 -1.589603
15439 -487405.953499 0.000000 -4.623461 -1.590438
15043 -487405.951804 0.000000 -4.621765 -1.588743
21644 -487405.617716 0.000000 -4.287677 -1.254655
21798 -487405.952738 0.000000 -4.622700 -1.589677
22086 -487405.953481 0.000000 -4.623443 -1.590420
22236 -487405.951692 0.000000 -4.621654 -1.588631
22164 -487405.617878 0.000000 -4.287840 -1.254817
22292 -487405.952711 0.000000 -4.622673 -1.589650
1076 -487405.692296 0.000000 -4.362258 -1.329235
1214 -487405.698283 0.000000 -4.368245 -1.335222
1528 -487405.691558 0.000000 -4.361519 -1.328497
1288 -487405.691184 0.000000 -4.361145 -1.328123
1598 -487405.692128 0.000000 -4.362090 -1.329067
1689 -487405.698157 0.000000 -4.368119 -1.335096
8114 -487405.691518 0.000000 -4.361479 -1.328457
7904 -487405.691197 0.000000 -4.361158 -1.328136
8203 -487405.692129 0.000000 -4.362090 -1.329067
8351 -487405.698151 0.000000 -4.368113 -1.335090
8566 -487405.691500 0.000000 -4.361462 -1.328439
8425 -487405.691250 0.000000 -4.361212 -1.328189
8500 -487405.692194 0.000000 -4.362156 -1.329133
14925 -487405.697988 0.000000 -4.367949 -1.334926
70256 -487405.691021 0.000000 -4.360982 -1.327959
15013 -487405.692296 0.000000 -4.362258 -1.329235
15328 -487405.698283 0.000000 -4.368244 -1.335222
15425 -487405.691557 0.000000 -4.361519 -1.328496
15373 -487405.691185 0.000000 -4.361147 -1.328124
21619 -487405.692129 0.000000 -4.362091 -1.329068
21914 -487405.698154 0.000000 -4.368116 -1.335093
22060 -487405.691502 0.000000 -4.361463 -1.328440
22003 -487405.691250 0.000000 -4.361211 -1.328189
22146 -487405.692194 0.000000 -4.362156 -1.329133
22313 -487405.697988 0.000000 -4.367949 -1.334926
76757 -487405.691021 0.000000 -4.360982 -1.327959
1047 -487405.703933 0.000000 -4.373894 -1.340872
1329 -487405.811291 0.000000 -4.481252 -1.448230
1106 -487405.703930 0.000000 -4.373891 -1.340868
1417 -487405.703210 0.000000 -4.373172 -1.340149
1580 -487405.703279 0.000000 -4.373240 -1.340217
1690 -487405.811127 0.000000 -4.481089 -1.448066
1610 -487405.703954 0.000000 -4.373915 -1.340893
7997 -487405.703199 0.000000 -4.373161 -1.340138
8173 -487405.703266 0.000000 -4.373227 -1.340205
8445 -487405.811119 0.000000 -4.481081 -1.448058
8254 -487405.703968 0.000000 -4.373929 -1.340907
8519 -487405.703213 0.000000 -4.373175 -1.340152
8582 -487405.703235 0.000000 -4.373197 -1.340174
70066 -487405.778888 0.000000 -4.448850 -1.415827
14848 -487405.704681 0.000000 -4.374642 -1.341620
15128 -487405.703933 0.000000 -4.373894 -1.340871
15299 -487405.811291 0.000000 -4.481252 -1.448229
15213 -487405.703930 0.000000 -4.373891 -1.340869
15365 -487405.703210 0.000000 -4.373172 -1.340149
15072 -487405.703277 0.000000 -4.373239 -1.340216
21884 -487405.811124 0.000000 -4.481086 -1.448063
21797 -487405.703966 0.000000 -4.373928 -1.340905
21973 -487405.703213 0.000000 -4.373175 -1.340152
22235 -487405.703236 0.000000 -4.373197 -1.340174
77347 -487405.778888 0.000000 -4.448850 -1.415827
22291 -487405.704681 0.000000 -4.374642 -1.341619
968 -487405.955604 0.000000 -4.625566 -1.592543
1243 -487405.907201 0.000000 -4.577162 -1.544139
1391 -487405.906500 0.000000 -4.576462 -1.543439
1653 -487405.906356 0.000000 -4.576318 -1.543295
1465 -487405.955604 0.000000 -4.625565 -1.592542
1696 -487405.907149 0.000000 -4.577110 -1.544088
7971 -487405.906470 0.000000 -4.576432 -1.543409
8291 -487405.906344 0.000000 -4.576305 -1.543283
8059 -487405.955610 0.000000 -4.625572 -1.592549
8380 -487405.907154 0.000000 -4.577116 -1.544093
8502 -487405.906469 0.000000 -4.576431 -1.543408
63248 -487405.964087 0.000000 -4.634049 -1.601026
8542 -487405.955721 0.000000 -4.625683 -1.592660
14953 -487405.907359 0.000000 -4.577320 -1.544298
15102 -487405.906821 0.000000 -4.576783 -1.543760
15035 -487405.955605 0.000000 -4.625566 -1.592543
15190 -487405.907201 0.000000 -4.577162 -1.544140
15442 -487405.906500 0.000000 -4.576461 -1.543439
15160 -487405.906355 0.000000 -4.576316 -1.543294
21647 -487405.955608 0.000000 -4.625569 -1.592547
21771 -487405.907155 0.000000 -4.577116 -1.544094
22089 -487405.906470 0.000000 -4.576432 -1.543409
77225 -487405.964087 0.000000 -4.634049 -1.601026
22167 -487405.955721 0.000000 -4.625683 -1.592660
22282 -487405.907359 0.000000 -4.577320 -1.544298
21662 -487405.906821 0.000000 -4.576783 -1.543760
1046 -487405.905028 0.000000 -4.574989 -1.541967
1213 -487405.899423 0.000000 -4.569385 -1.536362
1498 -487405.901103 0.000000 -4.571065 -1.538042
1287 -487405.905573 0.000000 -4.575535 -1.542512
1579 -487405.904822 0.000000 -4.574784 -1.541761
1688 -487405.899302 0.000000 -4.569263 -1.536241
1183 -487405.901077 0.000000 -4.571038 -1.538016
7903 -487405.905579 0.000000 -4.575540 -1.542518
8172 -487405.904820 0.000000 -4.574781 -1.541759
8350 -487405.899297 0.000000 -4.569259 -1.536236
63566 -487405.905155 0.000000 -4.575117 -1.542094
8424 -487405.905617 0.000000 -4.575579 -1.542556
8590 -487405.904879 0.000000 -4.574841 -1.541818
14924 -487405.899336 0.000000 -4.569298 -1.536275
14847 -487405.905491 0.000000 -4.575452 -1.542430
15012 -487405.905028 0.000000 -4.574989 -1.541967
15298 -487405.899423 0.000000 -4.569385 -1.536362
15424 -487405.901103 0.000000 -4.571064 -1.538041
15364 -487405.905574 0.000000 -4.575536 -1.542513
15455 -487405.904823 0.000000 -4.574785 -1.541762
21883 -487405.899300 0.000000 -4.569262 -1.536239
77075 -487405.905154 0.000000 -4.575115 -1.542093
21972 -487405.905617 0.000000 -4.575579 -1.542556
22145 -487405.904879 0.000000 -4.574841 -1.541818
22330 -487405.899336 0.000000 -4.569298 -1.536275
22180 -487405.905491 0.000000 -4.575452 -1.542429
1332 -487406.042417 0.000000 -4.712379 -1.679356
1099 -487406.041336 0.000000 -4.711297 -1.678275
1420 -487406.040542 0.000000 -4.710503 -1.677481
1558 -487406.040248 0.000000 -4.710209 -1.677187
1626 -487406.042430 0.000000 -4.712392 -1.679369
1609 -487406.041351 0.000000 -4.711313 -1.678290
8000 -487406.040535 0.000000 -4.710496 -1.677473
8145 -487406.040240 0.000000 -4.710202 -1.677179
63462 -487406.365069 0.000000 -5.035031 -2.002008
8234 -487406.041359 0.000000 -4.711320 -1.678298
8522 -487406.040548 0.000000 -4.710509 -1.677486
8583 -487406.040253 0.000000 -4.710215 -1.677192
8543 -487406.365112 0.000000 -5.035073 -2.002051
14820 -487406.041530 0.000000 -4.711492 -1.678469
15131 -487406.040718 0.000000 -4.710679 -1.677657
15271 -487406.042417 0.000000 -4.712379 -1.679356
15216 -487406.041336 0.000000 -4.711298 -1.678275
15351 -487406.040542 0.000000 -4.710504 -1.677481
15014 -487406.040248 0.000000 -4.710209 -1.677187
76872 -487406.365067 0.000000 -5.035028 -2.002005
21800 -487406.041358 0.000000 -4.711319 -1.678297
21945 -487406.040548 0.000000 -4.710509 -1.677486
22238 -487406.040253 0.000000 -4.710215 -1.677192
22016 -487406.365112 0.000000 -5.035073 -2.002051
22294 -487406.041530 0.000000 -4.711492 -1.678469
22177 -487406.040718 0.000000 -4.710679 -1.677657
967 -487406.117826 0.000000 -4.787787 -1.754765
1212 -487406.102513 0.000000 -4.772474 -1.739452
1390 -487406.103471 0.000000 -4.773432 -1.740409
1625 -487406.102304 0.000000 -4.772265 -1.739243
1464 -487406.117883 0.000000 -4.787844 -1.754822
1687 -487406.102458 0.000000 -4.772420 -1.739397
1272 -487406.103428 0.000000 -4.773390 -1.740367
63286 -487406.115300 0.000000 -4.785262 -1.752239
8058 -487406.117889 0.000000 -4.787851 -1.754828
8349 -487406.102461 0.000000 -4.772422 -1.739399
8501 -487406.103423 0.000000 -4.773385 -1.740362
8423 -487406.115322 0.000000 -4.785283 -1.752261
8541 -487406.117961 0.000000 -4.787923 -1.754900
14923 -487406.102571 0.000000 -4.772532 -1.739509
15101 -487406.103432 0.000000 -4.773393 -1.740371
15011 -487406.117826 0.000000 -4.787787 -1.754765
15189 -487406.102513 0.000000 -4.772474 -1.739452
15423 -487406.103470 0.000000 -4.773432 -1.740409
70204 -487406.115284 0.000000 -4.785246 -1.752223
15454 -487406.117885 0.000000 -4.787847 -1.754824
21770 -487406.102461 0.000000 -4.772422 -1.739400
22058 -487406.103424 0.000000 -4.773386 -1.740363
21830 -487406.115321 0.000000 -4.785283 -1.752260
22144 -487406.117961 0.000000 -4.787923 -1.754900
22281 -487406.102571 0.000000 -4.772532 -1.739509
21769 -487406.103432 0.000000 -4.773393 -1.740371
1184 -487406.122719 0.000000 -4.792681 -1.759658
1500 -487406.479331 0.000000 -5.149292 -2.116270
1273 -487406.124519 0.000000 -4.794480 -1.761457
1582 -487406.124313 0.000000 -4.794275 -1.761252
1675 -487406.122563 0.000000 -4.792524 -1.759501
56114 -487406.123980 0.000000 -4.793942 -1.760919
7882 -487406.124526 0.000000 -4.794488 -1.761465
8175 -487406.124310 0.000000 -4.794271 -1.761249
8321 -487406.122557 0.000000 -4.792519 -1.759496
8256 -487406.123991 0.000000 -4.793953 -1.760930
8406 -487406.124549 0.000000 -4.794510 -1.761488
8540 -487406.124339 0.000000 -4.794301 -1.761278
7905 -487406.122541 0.000000 -4.792502 -1.759480
14850 -487406.124241 0.000000 -4.794203 -1.761180
14983 -487406.124538 0.000000 -4.794500 -1.761477
15301 -487406.122719 0.000000 -4.792681 -1.759658
15402 -487406.479331 0.000000 -5.149292 -2.116270
15367 -487406.124519 0.000000 -4.794481 -1.761458
15452 -487406.124313 0.000000 -4.794275 -1.761252
21886 -487406.122561 0.000000 -4.792522 -1.759500
21663 -487406.123989 0.000000 -4.793951 -1.760928
21975 -487406.124548 0.000000 -4.794510 -1.761487
22119 -487406.124339 0.000000 -4.794301 -1.761278
22333 -487406.122541 0.000000 -4.792502 -1.759480
22178 -487406.124241 0.000000 -4.794203 -1.761180
22147 -487406.124538 0.000000 -4.794500 -1.761477
2202 -487406.423517 0.000000 -5.093479 -2.060456
2290 -487406.428857 0.000000 -5.098819 -2.065796
2114 -487406.427290 0.000000 -5.097251 -2.064228
1847 -487406.426574 0.000000 -5.096535 -2.063513
56772 -487406.867125 0.000000 -5.537086 -2.504064
1791 -487406.428919 0.000000 -5.098881 -2.065858
1729 -487406.427291 0.000000 -5.097252 -2.064230
9001 -487406.426564 0.000000 -5.096526 -2.063503
9217 -487406.867128 0.000000 -5.537090 -2.504067
8913 -487406.428925 0.000000 -5.098887 -2.065864
8746 -487406.427294 0.000000 -5.097256 -2.064233
8617 -487406.426552 0.000000 -5.096514 -2.063491
8709 -487406.867147 0.000000 -5.537109 -2.504086
16086 -487406.429085 0.000000 -5.099047 -2.066024
15912 -487406.427373 0.000000 -5.097334 -2.064311
15639 -487406.423517 0.000000 -5.093479 -2.060456
15825 -487406.428857 0.000000 -5.098819 -2.065796
15560 -487406.427289 0.000000 -5.097251 -2.064228
15486 -487406.426573 0.000000 -5.096535 -2.063512
15532 -487406.867125 0.000000 -5.537086 -2.504064
22993 -487406.428923 0.000000 -5.098885 -2.065862
22710 -487406.427294 0.000000 -5.097255 -2.064232
22543 -487406.426552 0.000000 -5.096514 -2.063491
22625 -487406.867147 0.000000 -5.537109 -2.504086
22475 -487406.429085 0.000000 -5.099047 -2.066024
22354 -487406.427373 0.000000 -5.097334 -2.064311
1711 -487407.285906 0.000000 -5.955868 -2.922845
1713 -487407.282890 0.000000 -5.952852 -2.919829
1715 -487407.282868 0.000000 -5.952830 -2.919807
1714 -487407.315729 0.000000 -5.985690 -2.952668
1716 -487407.285964 0.000000 -5.955926 -2.922903
1717 -487407.282908 0.000000 -5.952870 -2.919847
8592 -487407.282869 0.000000 -5.952831 -2.919808
8591 -487407.315732 0.000000 -5.985694 -2.952671
8593 -487407.285968 0.000000 -5.955929 -2.922907
8594 -487407.282916 0.000000 -5.952877 -2.919854
63612 -487407.315332 0.000000 -5.985293 -2.952270
8595 -487407.315747 0.000000 -5.985709 -2.952686
15465 -487407.286017 0.000000 -5.955978 -2.922956
15467 -487407.283004 0.000000 -5.952965 -2.919942
15466 -487407.315616 0.000000 -5.985578 -2.952555
15468 -487407.285907 0.000000 -5.955868 -2.922845
15469 -487407.282891 0.000000 -5.952852 -2.919830
15471 -487407.282868 0.000000 -5.952830 -2.919807
15470 -487407.315730 0.000000 -5.985691 -2.952669
22345 -487407.285966 0.000000 -5.955928 -2.922905
22346 -487407.282915 0.000000 -5.952876 -2.919854
22348 -487407.282878 0.000000 -5.952840 -2.919817
22347 -487407.315747 0.000000 -5.985709 -2.952686
22349 -487407.286017 0.000000 -5.955978 -2.922956
22350 -487407.283004 0.000000 -5.952965 -2.919942
84236 -487407.315616 0.000000 -5.985578 -2.952555
2319 -487406.448245 0.000000 -5.118207 -2.085184
2000 -487406.516760 0.000000 -5.186722 -2.153699
56892 -487406.449473 0.000000 -5.119435 -2.086412
1919 -487406.451616 0.000000 -5.121578 -2.088555
1801 -487406.448148 0.000000 -5.118110 -2.085087
1720 -487406.516670 0.000000 -5.186632 -2.153609
9351 -487406.449507 0.000000 -5.119468 -2.086446
9090 -487406.451627 0.000000 -5.121588 -2.088566
8942 -487406.448151 0.000000 -5.118113 -2.085090
8676 -487406.516665 0.000000 -5.186626 -2.153604
8858 -487406.449538 0.000000 -5.119500 -2.086477
8634 -487406.451717 0.000000 -5.121678 -2.088656
8600 -487406.448292 0.000000 -5.118254 -2.085231
70813 -487406.447240 0.000000 -5.117202 -2.084179
16027 -487406.451467 0.000000 -5.121429 -2.088406
15710 -487406.448245 0.000000 -5.118206 -2.085184
15582 -487406.516760 0.000000 -5.186721 -2.153699
15648 -487406.449475 0.000000 -5.119436 -2.086413
15534 -487406.451619 0.000000 -5.121580 -2.088557
22887 -487406.448152 0.000000 -5.118113 -2.085090
22739 -487406.516667 0.000000 -5.186628 -2.153606
22799 -487406.449537 0.000000 -5.119499 -2.086476
22651 -487406.451716 0.000000 -5.121678 -2.088655
22399 -487406.448292 0.000000 -5.118254 -2.085231
22360 -487406.516604 0.000000 -5.186565 -2.153542
22378 -487406.451467 0.000000 -5.121428 -2.088406
2349 -487407.304899 0.000000 -5.974861 -2.941838
2173 -487407.649762 0.000000 -6.319724 -3.286701
2261 -487407.305434 0.000000 -5.975396 -2.942373
