#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1144 -32776.271005 -0.000115 -2.726565 -0.943708
1116 -32776.954380 -0.000115 -3.409940 -1.627083
202 -32776.435930 -0.000115 -2.891490 -1.108633
223 -32776.999823 -0.000115 -3.455383 -1.672525
1151 -32776.824994 -0.000115 -3.280554 -1.497696
1130 -32777.509209 -0.000115 -3.964769 -2.181912
208 -32778.082144 -0.000115 -4.537704 -2.754847
204 -32778.077638 -0.000115 -4.533198 -2.750341
1132 -32778.610487 -0.000115 -5.066047 -3.283190
1105 -32778.441030 -0.000115 -4.896590 -3.113733
218 -32778.436446 -0.000115 -4.892006 -3.109149
187 -32777.741237 -0.000115 -4.196797 -2.413940
4854 -32778.520780 -0.000115 -4.976339 -3.193482
1187 -32778.360333 -0.000115 -4.815893 -3.033036
236 -32779.083863 -0.000115 -5.539423 -3.756566
263 -32779.088502 -0.000115 -5.544062 -3.761205
1156 -32778.471580 -0.000115 -4.927140 -3.144283
283 -32779.070832 -0.000115 -5.526392 -3.743535
1183 -32779.297681 -0.000115 -5.753241 -3.970384
230 -32779.500329 -0.000115 -5.955889 -4.173032
251 -32779.508054 -0.000115 -5.963614 -4.180757
4868 -32779.734281 -0.000115 -6.189840 -4.406983
1199 -32779.120245 -0.000115 -5.575805 -3.792948
238 -32779.124648 -0.000115 -5.580208 -3.797351
267 -32779.821739 -0.000115 -6.277299 -4.494441
1168 -32778.356797 -0.000115 -4.812357 -3.029500
4886 -32778.491653 -0.000115 -4.947213 -3.164356
3933 -32778.444647 -0.000115 -4.900207 -3.117350
3964 -32778.261481 -0.000115 -4.717041 -2.934184
264 -32777.075371 -0.000115 -3.530931 -1.748073
239 -32777.070616 -0.000115 -3.526176 -1.743319
1189 -32777.021175 -0.000115 -3.476734 -1.693877
1161 -32777.012213 -0.000115 -3.467773 -1.684916
269 -32776.882761 -0.000115 -3.338321 -1.555464
241 -32777.079375 -0.000115 -3.534934 -1.752077
1200 -32777.087206 -0.000115 -3.542766 -1.759909
1175 -32776.900934 -0.000115 -3.356494 -1.573636
192 -32778.741128 -0.000115 -5.196688 -3.413831
1115 -32778.667027 -0.000115 -5.122587 -3.339729
1146 -32778.543184 -0.000115 -4.998744 -3.215887
219 -32778.705033 -0.000115 -5.160593 -3.377736
252 -32780.376955 -0.000115 -6.832515 -5.049658
1203 -32780.461207 -0.000115 -6.916767 -5.133910
1174 -32781.339513 -0.000115 -7.795073 -6.012215
279 -32779.430044 -0.000115 -5.885604 -4.102747
1157 -32778.426197 -0.000115 -4.881757 -3.098900
232 -32778.471135 -0.000115 -4.926694 -3.143837
1188 -32780.971644 -0.000115 -7.427204 -5.644347
254 -32780.620819 -0.000115 -7.076379 -5.293521
248 -32777.245121 -0.000115 -3.700681 -1.917824
270 -32777.739515 -0.000115 -4.195075 -2.412218
1204 -32777.249804 -0.000115 -3.705364 -1.922507
1173 -32777.739619 -0.000115 -4.195179 -2.412322
