#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1144 -32840.984946 -0.000115 -3.534574 -1.748614
1116 -32840.917761 -0.000115 -3.467389 -1.681429
202 -32840.968179 -0.000115 -3.517807 -1.731847
223 -32840.919112 -0.000115 -3.468739 -1.682779
1151 -32840.898341 -0.000115 -3.447969 -1.662009
1130 -32840.971563 -0.000115 -3.521191 -1.735231
208 -32840.965394 -0.000115 -3.515022 -1.729062
204 -32840.959816 -0.000115 -3.509443 -1.723483
1132 -32840.533185 -0.000115 -3.082813 -1.296853
1105 -32840.456520 -0.000115 -3.006148 -1.220188
218 -32840.415301 -0.000115 -2.964929 -1.178969
187 -32840.365295 -0.000115 -2.914923 -1.128963
4854 -32841.143111 -0.000115 -3.692738 -1.906779
1187 -32840.968588 -0.000115 -3.518215 -1.732256
236 -32840.942643 -0.000115 -3.492270 -1.706311
263 -32840.815022 -0.000115 -3.364649 -1.578690
1156 -32840.695095 -0.000115 -3.244723 -1.458763
283 -32841.069042 -0.000115 -3.618670 -1.832710
1183 -32840.914939 -0.000115 -3.464567 -1.678607
230 -32840.905855 -0.000115 -3.455483 -1.669523
251 -32840.886657 -0.000115 -3.436285 -1.650325
4868 -32841.224430 -0.000115 -3.774058 -1.988098
1199 -32841.200897 -0.000115 -3.750525 -1.964565
238 -32841.196967 -0.000115 -3.746594 -1.960634
267 -32841.110660 -0.000115 -3.660288 -1.874328
1168 -32841.070144 -0.000115 -3.619771 -1.833811
4886 -32840.907968 -0.000115 -3.457596 -1.671636
3933 -32840.856410 -0.000115 -3.406038 -1.620078
3964 -32840.733683 -0.000115 -3.283311 -1.497351
264 -32840.931575 -0.000115 -3.481202 -1.695242
239 -32840.978665 -0.000115 -3.528293 -1.742333
1189 -32840.986823 -0.000115 -3.536451 -1.750491
1161 -32840.998906 -0.000115 -3.548534 -1.762574
269 -32841.059549 -0.000115 -3.609177 -1.823217
241 -32840.989763 -0.000115 -3.539391 -1.753431
1200 -32840.996685 -0.000115 -3.546313 -1.760353
1175 -32841.058482 -0.000115 -3.608109 -1.822150
192 -32841.158633 -0.000115 -3.708261 -1.922301
1115 -32841.144404 -0.000115 -3.694031 -1.908072
1146 -32841.139334 -0.000115 -3.688962 -1.903002
219 -32841.149213 -0.000115 -3.698840 -1.912880
252 -32840.808688 -0.000115 -3.358316 -1.572356
1203 -32840.818757 -0.000115 -3.368385 -1.582425
1174 -32840.831227 -0.000115 -3.380854 -1.594895
279 -32840.913604 -0.000115 -3.463232 -1.677272
1157 -32840.953860 -0.000115 -3.503487 -1.717528
232 -32840.953350 -0.000115 -3.502978 -1.717018
1188 -32840.962294 -0.000115 -3.511921 -1.725962
254 -32840.890653 -0.000115 -3.440281 -1.654321
248 -32840.969509 -0.000115 -3.519137 -1.733177
270 -32841.032109 -0.000115 -3.581737 -1.795777
1204 -32840.980079 -0.000115 -3.529707 -1.743747
1173 -32841.022269 -0.000115 -3.571897 -1.785937
