#ID      EIGB 	      EIPGB 	   GBbin        GBseg
2423 -915939.491020 0.000000 -3.506195 -0.471922
2899 -915939.491020 0.000000 -3.506195 -0.471923
3219 -915939.491020 0.000000 -3.506195 -0.471922
15506 -915939.491020 0.000000 -3.506195 -0.471922
16037 -915939.491020 0.000000 -3.506195 -0.471922
28051 -915939.491020 0.000000 -3.506195 -0.471922
28749 -915939.491020 0.000000 -3.506195 -0.471922
28963 -915939.491020 0.000000 -3.506195 -0.471922
41384 -915939.491020 0.000000 -3.506195 -0.471922
41749 -915939.491020 0.000000 -3.506195 -0.471922
2294 -915939.548055 0.000000 -3.563230 -0.528957
106069 -915939.548055 0.000000 -3.563230 -0.528957
3206 -915939.548055 0.000000 -3.563230 -0.528957
118727 -915939.548055 0.000000 -3.563230 -0.528957
15989 -915939.548055 0.000000 -3.563230 -0.528957
131285 -915939.548055 0.000000 -3.563230 -0.528957
28663 -915939.548055 0.000000 -3.563230 -0.528957
131872 -915939.548055 0.000000 -3.563230 -0.528957
41268 -915939.548055 0.000000 -3.563230 -0.528957
144862 -915939.548055 0.000000 -3.563230 -0.528957
2355 -915939.479894 0.000000 -3.495069 -0.460796
3068 -915939.479894 0.000000 -3.495069 -0.460796
14947 -915939.479894 0.000000 -3.495069 -0.460796
15743 -915939.479894 0.000000 -3.495069 -0.460796
16008 -915939.479894 0.000000 -3.495069 -0.460796
28310 -915939.479894 0.000000 -3.495069 -0.460796
28702 -915939.479894 0.000000 -3.495069 -0.460796
40882 -915939.479894 0.000000 -3.495069 -0.460796
41323 -915939.479894 0.000000 -3.495069 -0.460796
41842 -915939.479894 0.000000 -3.495069 -0.460796
2552 -915939.470376 0.000000 -3.485551 -0.451278
2957 -915939.470376 0.000000 -3.485551 -0.451278
15123 -915939.470376 0.000000 -3.485551 -0.451278
15594 -915939.470376 0.000000 -3.485551 -0.451278
16083 -915939.470376 0.000000 -3.485551 -0.451278
28149 -915939.470376 0.000000 -3.485551 -0.451278
28830 -915939.470376 0.000000 -3.485551 -0.451278
40738 -915939.470376 0.000000 -3.485551 -0.451278
41504 -915939.470376 0.000000 -3.485551 -0.451278
41780 -915939.470376 0.000000 -3.485551 -0.451278
2613 -915939.468633 0.000000 -3.483808 -0.449535
3172 -915939.468633 0.000000 -3.483808 -0.449535
15183 -915939.468633 0.000000 -3.483808 -0.449535
15922 -915939.468633 0.000000 -3.483808 -0.449535
16090 -915939.468633 0.000000 -3.483808 -0.449535
28556 -915939.468633 0.000000 -3.483808 -0.449535
28857 -915939.468633 0.000000 -3.483808 -0.449535
41138 -915939.468633 0.000000 -3.483808 -0.449535
41549 -915939.468633 0.000000 -3.483808 -0.449535
41506 -915939.468633 0.000000 -3.483808 -0.449535
2797 -915939.443086 0.000000 -3.458261 -0.423988
3120 -915939.443086 0.000000 -3.458261 -0.423988
15380 -915939.443086 0.000000 -3.458261 -0.423988
15833 -915939.443086 0.000000 -3.458261 -0.423988
15596 -915939.443086 0.000000 -3.458261 -0.423988
28434 -915939.443086 0.000000 -3.458261 -0.423988
28935 -915939.443086 0.000000 -3.458261 -0.423988
41009 -915939.443086 0.000000 -3.458261 -0.423988
41681 -915939.443086 0.000000 -3.458261 -0.423988
41861 -915939.443086 0.000000 -3.458261 -0.423988
2424 -915939.555476 0.000000 -3.570651 -0.536378
2850 -915939.555476 0.000000 -3.570651 -0.536378
3220 -915939.555476 0.000000 -3.570651 -0.536378
