#ID      EIFS 	      EIPFS 	   FSbin        FSseg
912 -369448.783008 0.000000 -3.327368 -0.293137
1106 -369448.853161 0.000000 -3.397520 -0.363289
6055 -369448.782985 0.000000 -3.327344 -0.293113
6249 -369448.783008 0.000000 -3.327368 -0.293137
6461 -369448.853161 0.000000 -3.397521 -0.363289
11389 -369448.782987 0.000000 -3.327346 -0.293115
11617 -369448.782986 0.000000 -3.327346 -0.293115
16365 -369448.783008 0.000000 -3.327368 -0.293137
58400 -369448.853161 0.000000 -3.397520 -0.363289
16913 -369448.782985 0.000000 -3.327344 -0.293113
915 -369451.311993 0.000000 -5.856353 -2.822121
1125 -369451.352379 0.000000 -5.896739 -2.862508
6058 -369451.312058 0.000000 -5.856418 -2.822186
6284 -369451.311993 0.000000 -5.856353 -2.822121
6464 -369451.352379 0.000000 -5.896739 -2.862507
53061 -369451.352355 0.000000 -5.896715 -2.862483
11620 -369451.312052 0.000000 -5.856412 -2.822181
16400 -369451.311993 0.000000 -5.856353 -2.822122
16581 -369451.352379 0.000000 -5.896739 -2.862508
16369 -369451.312058 0.000000 -5.856418 -2.822186
801 -369448.636763 0.000000 -3.181123 -0.146892
1206 -369448.636597 0.000000 -3.180957 -0.146726
5959 -369448.636579 0.000000 -3.180939 -0.146708
6170 -369448.636763 0.000000 -3.181123 -0.146892
6253 -369448.636598 0.000000 -3.180958 -0.146727
11323 -369448.636583 0.000000 -3.180943 -0.146711
11521 -369448.636580 0.000000 -3.180939 -0.146708
58105 -369448.636763 0.000000 -3.181123 -0.146892
16663 -369448.636597 0.000000 -3.180957 -0.146726
16871 -369448.636579 0.000000 -3.180939 -0.146708
1011 -369448.930030 0.000000 -3.474389 -0.440158
1205 -369448.866780 0.000000 -3.411140 -0.376908
5990 -369448.866816 0.000000 -3.411176 -0.376944
6350 -369448.930029 0.000000 -3.474389 -0.440158
5991 -369448.866780 0.000000 -3.411139 -0.376908
11322 -369448.866820 0.000000 -3.411179 -0.376948
53325 -369448.866816 0.000000 -3.411176 -0.376944
16464 -369448.930029 0.000000 -3.474389 -0.440158
16694 -369448.866780 0.000000 -3.411140 -0.376908
16870 -369448.866816 0.000000 -3.411176 -0.376944
946 -369449.666419 0.000000 -4.210779 -1.176547
1272 -369449.665352 0.000000 -4.209712 -1.175481
6089 -369449.665441 0.000000 -4.209800 -1.175569
6283 -369449.666420 0.000000 -4.210779 -1.176548
52867 -369449.751433 0.000000 -4.295793 -1.261562
11420 -369449.665435 0.000000 -4.209794 -1.175563
11651 -369449.665433 0.000000 -4.209792 -1.175561
16399 -369449.666419 0.000000 -4.210779 -1.176548
16792 -369449.665352 0.000000 -4.209712 -1.175481
21539 -369449.665441 0.000000 -4.209801 -1.175569
686 -369452.337867 0.000000 -6.882226 -3.847995
1013 -369449.815696 0.000000 -4.360056 -1.325824
1240 -369452.338012 0.000000 -6.882372 -3.848141
5992 -369452.337867 0.000000 -6.882226 -3.847995
48022 -369452.337411 0.000000 -6.881770 -3.847539
11130 -369452.338015 0.000000 -6.882374 -3.848143
11357 -369452.337835 0.000000 -6.882195 -3.847964
11538 -369452.337868 0.000000 -6.882228 -3.847997
16499 -369449.815695 0.000000 -4.360054 -1.325823
16696 -369452.338013 0.000000 -6.882372 -3.848141
817 -369450.266312 0.000000 -4.810672 -1.776440
1044 -369450.267844 0.000000 -4.812204 -1.777972
1239 -369450.269510 0.000000 -4.813869 -1.779638
47828 -369450.269327 0.000000 -4.813687 -1.779456
6381 -369450.267844 0.000000 -4.812204 -1.777973
11161 -369450.269511 0.000000 -4.813871 -1.779640
11356 -369450.269280 0.000000 -4.813639 -1.779408
11619 -369450.266304 0.000000 -4.810663 -1.776432
16498 -369450.267844 0.000000 -4.812204 -1.777972
16727 -369450.269510 0.000000 -4.813870 -1.779638
751 -369450.332794 0.000000 -4.877154 -1.842922
947 -369450.334099 0.000000 -4.878459 -1.844228
42940 -369450.332018 0.000000 -4.876378 -1.842146
6090 -369450.332794 0.000000 -4.877154 -1.842922
6317 -369450.334100 0.000000 -4.878460 -1.844228
11096 -369450.332017 0.000000 -4.876376 -1.842145
11454 -369450.332814 0.000000 -4.877173 -1.842942
11652 -369450.332793 0.000000 -4.877153 -1.842921
16417 -369450.334100 0.000000 -4.878459 -1.844228
16793 -369450.332828 0.000000 -4.877188 -1.842957
750 -369450.346075 0.000000 -4.890435 -1.856204
42782 -369450.346503 0.000000 -4.890863 -1.856632
1299 -369450.346016 0.000000 -4.890375 -1.856144
6121 -369450.346075 0.000000 -4.890435 -1.856204
6316 -369450.346504 0.000000 -4.890863 -1.856632
11258 -369450.346022 0.000000 -4.890382 -1.856151
11453 -369450.345983 0.000000 -4.890343 -1.856112
11668 -369450.346076 0.000000 -4.890436 -1.856205
16597 -369450.344655 0.000000 -4.889014 -1.854783
16824 -369450.346016 0.000000 -4.890375 -1.856144
800 -369452.376705 0.000000 -6.921064 -3.886833
1175 -369452.376875 0.000000 -6.921235 -3.887004
5958 -369452.376712 0.000000 -6.921071 -3.886840
6155 -369452.376705 0.000000 -6.921064 -3.886833
47926 -369450.387361 0.000000 -4.931721 -1.897490
11292 -369452.376706 0.000000 -6.921066 -3.886835
11520 -369452.376720 0.000000 -6.921080 -3.886849
16303 -369452.376704 0.000000 -6.921064 -3.886833
16662 -369452.376876 0.000000 -6.921235 -3.887004
