#ID      EIGB 	      EIPGB 	   GBbin        GBseg
912 -370007.318758 0.000000 -3.330844 -0.295961
1106 -370007.318758 0.000000 -3.330844 -0.295961
6055 -370007.318758 0.000000 -3.330844 -0.295961
6249 -370007.318758 0.000000 -3.330844 -0.295961
6461 -370007.318758 0.000000 -3.330844 -0.295961
11389 -370007.318758 0.000000 -3.330844 -0.295961
11617 -370007.318758 0.000000 -3.330844 -0.295961
16365 -370007.318758 0.000000 -3.330844 -0.295961
58400 -370007.318758 0.000000 -3.330844 -0.295961
16913 -370007.318758 0.000000 -3.330844 -0.295961
915 -370007.815241 0.000000 -3.827327 -0.792443
1125 -370007.815241 0.000000 -3.827327 -0.792443
6058 -370007.815241 0.000000 -3.827327 -0.792443
6284 -370007.815241 0.000000 -3.827327 -0.792443
6464 -370007.815241 0.000000 -3.827327 -0.792443
53061 -370007.815241 0.000000 -3.827327 -0.792443
11620 -370007.815241 0.000000 -3.827327 -0.792443
16400 -370007.815241 0.000000 -3.827327 -0.792443
16581 -370007.815241 0.000000 -3.827327 -0.792443
16369 -370007.815241 0.000000 -3.827327 -0.792443
801 -370007.076750 0.000000 -3.088836 -0.053953
1206 -370007.076750 0.000000 -3.088836 -0.053953
5959 -370007.076750 0.000000 -3.088836 -0.053953
6170 -370007.076750 0.000000 -3.088836 -0.053953
6253 -370007.076750 0.000000 -3.088836 -0.053953
11323 -370007.076750 0.000000 -3.088836 -0.053953
11521 -370007.076750 0.000000 -3.088836 -0.053953
58105 -370007.076750 0.000000 -3.088836 -0.053953
16663 -370007.076750 0.000000 -3.088836 -0.053953
16871 -370007.076750 0.000000 -3.088836 -0.053953
1011 -370007.078272 0.000000 -3.090358 -0.055475
1205 -370007.078272 0.000000 -3.090358 -0.055475
5990 -370007.078272 0.000000 -3.090358 -0.055475
6350 -370007.078272 0.000000 -3.090358 -0.055475
5991 -370007.078272 0.000000 -3.090358 -0.055475
11322 -370007.078272 0.000000 -3.090358 -0.055475
53325 -370007.078272 0.000000 -3.090358 -0.055475
16464 -370007.078272 0.000000 -3.090358 -0.055475
16694 -370007.078272 0.000000 -3.090358 -0.055475
16870 -370007.078272 0.000000 -3.090358 -0.055475
946 -370008.186730 0.000000 -4.198816 -1.163932
1272 -370008.186730 0.000000 -4.198816 -1.163932
6089 -370008.186730 0.000000 -4.198816 -1.163932
6283 -370008.186730 0.000000 -4.198816 -1.163932
52867 -370008.186730 0.000000 -4.198816 -1.163932
11420 -370008.186730 0.000000 -4.198816 -1.163932
11651 -370008.186730 0.000000 -4.198816 -1.163932
16399 -370008.186730 0.000000 -4.198816 -1.163932
16792 -370008.186730 0.000000 -4.198816 -1.163932
21539 -370008.186730 0.000000 -4.198816 -1.163932
686 -370008.050309 0.000000 -4.062395 -1.027511
1013 -370008.050309 0.000000 -4.062395 -1.027511
1240 -370008.050309 0.000000 -4.062395 -1.027511
5992 -370008.050309 0.000000 -4.062395 -1.027511
48022 -370008.050309 0.000000 -4.062395 -1.027511
11130 -370008.050309 0.000000 -4.062395 -1.027511
11357 -370008.050309 0.000000 -4.062395 -1.027511
11538 -370008.050309 0.000000 -4.062395 -1.027511
16499 -370008.050309 0.000000 -4.062395 -1.027511
16696 -370008.050309 0.000000 -4.062395 -1.027511
817 -370008.109586 0.000000 -4.121672 -1.086788
1044 -370008.109586 0.000000 -4.121672 -1.086788
1239 -370008.109586 0.000000 -4.121672 -1.086788
47828 -370008.109586 0.000000 -4.121672 -1.086788
6381 -370008.109586 0.000000 -4.121672 -1.086788
11161 -370008.109586 0.000000 -4.121672 -1.086788
11356 -370008.109586 0.000000 -4.121672 -1.086788
11619 -370008.109586 0.000000 -4.121672 -1.086788
16498 -370008.109586 0.000000 -4.121672 -1.086788
16727 -370008.109586 0.000000 -4.121672 -1.086788
751 -370007.984454 0.000000 -3.996540 -0.961656
947 -370007.984454 0.000000 -3.996539 -0.961656
42940 -370007.984454 0.000000 -3.996539 -0.961656
6090 -370007.984454 0.000000 -3.996540 -0.961656
6317 -370007.984454 0.000000 -3.996539 -0.961656
11096 -370007.984454 0.000000 -3.996539 -0.961656
