#ID      EIFS 	      EIPFS 	   FSbin        FSseg
463 -198806.633160 0.000000 -4.623403 -1.589264
613 -198806.633084 0.000000 -4.623327 -1.589188
3247 -198806.635279 0.000000 -4.625522 -1.591383
3400 -198806.633256 0.000000 -4.623499 -1.589359
3445 -198806.633715 0.000000 -4.623958 -1.589819
28629 -198806.633019 0.000000 -4.623262 -1.589122
6240 -198806.635313 0.000000 -4.625556 -1.591417
8845 -198806.633158 0.000000 -4.623402 -1.589262
8884 -198806.633084 0.000000 -4.623328 -1.589188
9085 -198806.635306 0.000000 -4.625550 -1.591410
487 -198806.254903 0.000000 -4.245146 -1.211006
660 -198806.312214 0.000000 -4.302458 -1.268318
3271 -198806.258530 0.000000 -4.248773 -1.214634
3324 -198806.254907 0.000000 -4.245151 -1.211011
25738 -198806.255045 0.000000 -4.245289 -1.211149
6112 -198806.312193 0.000000 -4.302437 -1.268297
6261 -198806.258490 0.000000 -4.248734 -1.214594
8795 -198806.254902 0.000000 -4.245145 -1.211006
9045 -198806.312218 0.000000 -4.302462 -1.268322
9087 -198806.258484 0.000000 -4.248728 -1.214588
564 -198806.379387 0.000000 -4.369630 -1.335490
614 -198806.381307 0.000000 -4.371550 -1.337411
25790 -198806.488212 0.000000 -4.478455 -1.444316
3401 -198806.379382 0.000000 -4.369625 -1.335485
3498 -198806.379351 0.000000 -4.369594 -1.335455
6054 -198806.381331 0.000000 -4.371575 -1.337435
6307 -198806.379280 0.000000 -4.369524 -1.335384
8846 -198806.379386 0.000000 -4.369630 -1.335490
8998 -198806.381303 0.000000 -4.371546 -1.337406
9070 -198806.379278 0.000000 -4.369522 -1.335382
462 -198806.555158 0.000000 -4.545402 -1.511262
588 -198806.555142 0.000000 -4.545386 -1.511246
22901 -198806.581839 0.000000 -4.572083 -1.537943
3374 -198806.555192 0.000000 -4.545436 -1.511296
3444 -198806.555099 0.000000 -4.545343 -1.511203
6039 -198806.555165 0.000000 -4.545408 -1.511269
6239 -198806.574589 0.000000 -4.564833 -1.530693
6176 -198806.555159 0.000000 -4.545402 -1.511262
8883 -198806.555141 0.000000 -4.545385 -1.511245
9105 -198806.574590 0.000000 -4.564833 -1.530693
488 -198808.702142 0.000000 -6.692386 -3.658246
23099 -198808.698243 0.000000 -6.688487 -3.654347
3272 -198808.702223 0.000000 -6.692467 -3.658327
3426 -198808.701960 0.000000 -6.692204 -3.658064
3449 -198808.702171 0.000000 -6.692415 -3.658275
6214 -198807.026353 0.000000 -5.016596 -1.982457
6262 -198808.702244 0.000000 -6.692487 -3.658348
8871 -198808.702142 0.000000 -6.692386 -3.658246
9046 -198807.026350 0.000000 -5.016593 -1.982454
8921 -198808.702243 0.000000 -6.692487 -3.658347
23257 -198807.343655 0.000000 -5.333898 -2.299759
709 -198807.325412 0.000000 -5.315656 -2.281516
3764 -198807.343317 0.000000 -5.333560 -2.299420
3622 -198807.343624 0.000000 -5.333868 -2.299728
3505 -198807.324860 0.000000 -5.315104 -2.280964
6441 -198807.325418 0.000000 -5.315661 -2.281522
6397 -198807.343328 0.000000 -5.333571 -2.299432
9263 -198807.324895 0.000000 -5.315138 -2.280999
9210 -198807.325411 0.000000 -5.315654 -2.281515
9121 -198807.343327 0.000000 -5.333571 -2.299431
970 -198807.337195 0.000000 -5.327439 -2.293299
23177 -198807.337310 0.000000 -5.327554 -2.293414
704 -198807.339200 0.000000 -5.329443 -2.295303
3665 -198807.337167 0.000000 -5.327410 -2.293271
3616 -198807.337342 0.000000 -5.327586 -2.293446
6489 -198807.340360 0.000000 -5.330604 -2.296464
6413 -198807.339203 0.000000 -5.329447 -2.295307
6326 -198807.337195 0.000000 -5.327439 -2.293299
9236 -198807.340373 0.000000 -5.330616 -2.296477
9132 -198807.339199 0.000000 -5.329443 -2.295303
23277 -198807.484527 0.000000 -5.474771 -2.440631
767 -198807.461393 0.000000 -5.451637 -2.417497
705 -198807.486368 0.000000 -5.476611 -2.442471
3739 -198807.484534 0.000000 -5.474777 -2.440637
3512 -198807.461485 0.000000 -5.451729 -2.417589
6540 -198807.461411 0.000000 -5.451655 -2.417515
6414 -198807.486376 0.000000 -5.476619 -2.442479
6312 -198807.461598 0.000000 -5.451841 -2.417701
9237 -198807.461393 0.000000 -5.451637 -2.417497
9176 -198807.486375 0.000000 -5.476619 -2.442479
700 -198808.470904 0.000000 -6.461148 -3.427008
701 -198808.471216 0.000000 -6.461459 -3.427319
3503 -198807.501959 0.000000 -5.492203 -2.458063
3504 -198808.470979 0.000000 -6.461222 -3.427082
6309 -198808.470926 0.000000 -6.461169 -3.427029
6310 -198808.471205 0.000000 -6.461449 -3.427309
6311 -198808.471055 0.000000 -6.461299 -3.427159
9113 -198808.470905 0.000000 -6.461148 -3.427008
9114 -198808.471215 0.000000 -6.461458 -3.427318
34359 -198807.501970 0.000000 -5.492214 -2.458074
920 -198807.779939 0.000000 -5.770183 -2.736043
850 -198807.778981 0.000000 -5.769224 -2.735085
23142 -198807.902115 0.000000 -5.892359 -2.858219
3664 -198807.779940 0.000000 -5.770184 -2.736044
3545 -198807.780057 0.000000 -5.770301 -2.736161
6617 -198807.778988 0.000000 -5.769231 -2.735092
6369 -198807.777790 0.000000 -5.768033 -2.733894
6325 -198807.779939 0.000000 -5.770183 -2.736043
9313 -198807.778982 0.000000 -5.769226 -2.735086
31571 -198807.902117 0.000000 -5.892360 -2.858220
20342 -198807.665319 0.000000 -5.655563 -2.621423
871 -198807.665298 0.000000 -5.655541 -2.621401
23161 -198807.663178 0.000000 -5.653422 -2.619282
3692 -198807.665302 0.000000 -5.655546 -2.621406
3639 -198807.665430 0.000000 -5.655674 -2.621534
3531 -198807.665322 0.000000 -5.655565 -2.621426
6464 -198807.928743 0.000000 -5.918987 -2.884847
6332 -198807.665319 0.000000 -5.655563 -2.621423
9407 -198807.665298 0.000000 -5.655542 -2.621402
31591 -198807.663177 0.000000 -5.653420 -2.619280
894 -198808.925575 0.000000 -6.915818 -3.881679
751 -198808.924956 0.000000 -6.915200 -3.881060
3715 -198808.925499 0.000000 -6.915742 -3.881602
3567 -198808.925595 0.000000 -6.915839 -3.881699
3533 -198808.925590 0.000000 -6.915834 -3.881694
6522 -198808.924945 0.000000 -6.915189 -3.881049
6345 -198808.925517 0.000000 -6.915760 -3.881620
9340 -198808.925575 0.000000 -6.915819 -3.881679
9293 -198808.924957 0.000000 -6.915201 -3.881061
9116 -198808.925517 0.000000 -6.915761 -3.881621
919 -198807.928752 0.000000 -5.918996 -2.884856
793 -198807.928784 0.000000 -5.919028 -2.884888
744 -198807.926594 0.000000 -5.916837 -2.882698
3609 -198807.928755 0.000000 -5.918999 -2.884859
3544 -198807.928718 0.000000 -5.918962 -2.884822
6567 -198807.928763 0.000000 -5.919006 -2.884867
6514 -198807.926599 0.000000 -5.916843 -2.882703
6314 -198807.928752 0.000000 -5.918996 -2.884856
9312 -198807.928784 0.000000 -5.919028 -2.884888
9188 -198807.926595 0.000000 -5.916839 -2.882699
971 -198807.455098 0.000000 -5.445342 -2.411202
723 -198807.377532 0.000000 -5.367776 -2.333636
3790 -198807.455119 0.000000 -5.445363 -2.411223
3642 -198807.455069 0.000000 -5.445312 -2.411173
3513 -198807.377615 0.000000 -5.367859 -2.333719
6467 -198807.377528 0.000000 -5.367771 -2.333631
6415 -198807.455121 0.000000 -5.445364 -2.411225
9409 -198807.455098 0.000000 -5.445342 -2.411202
9238 -198807.377532 0.000000 -5.367776 -2.333636
9125 -198807.455121 0.000000 -5.445364 -2.411224
819 -198807.888929 0.000000 -5.879173 -2.845033
768 -198807.889126 0.000000 -5.879370 -2.845230
3767 -198807.505328 0.000000 -5.495572 -2.461432
3590 -198807.888932 0.000000 -5.879176 -2.845036
3508 -198807.888895 0.000000 -5.879138 -2.844998
6541 -198807.889120 0.000000 -5.879364 -2.845224
6399 -198807.505335 0.000000 -5.495578 -2.461438
9363 -198807.888929 0.000000 -5.879173 -2.845033
9213 -198807.889126 0.000000 -5.879370 -2.845230
9177 -198807.505333 0.000000 -5.495577 -2.461437
990 -198807.482641 0.000000 -5.472884 -2.438744
792 -198807.502952 0.000000 -5.493195 -2.459056
708 -198807.500318 0.000000 -5.490562 -2.456422
3746 -198807.482626 0.000000 -5.472870 -2.438730
3524 -198807.502962 0.000000 -5.493206 -2.459066
6566 -198807.502937 0.000000 -5.493180 -2.459040
6440 -198807.500314 0.000000 -5.490558 -2.456418
6394 -198807.482641 0.000000 -5.472885 -2.438745
9262 -198807.502952 0.000000 -5.493195 -2.459055
9187 -198807.500317 0.000000 -5.490561 -2.456421
989 -198807.347100 0.000000 -5.337343 -2.303204
870 -198807.347064 0.000000 -5.337308 -2.303168
707 -198807.343882 0.000000 -5.334126 -2.299986
3691 -198807.347101 0.000000 -5.337345 -2.303205
3621 -198807.347009 0.000000 -5.337253 -2.303113
6508 -198807.345479 0.000000 -5.335722 -2.301582
6439 -198807.343879 0.000000 -5.334122 -2.299982
6331 -198807.347100 0.000000 -5.337343 -2.303203
9401 -198807.347064 0.000000 -5.337308 -2.303168
9150 -198807.343881 0.000000 -5.334125 -2.299985
897 -198807.344835 0.000000 -5.335079 -2.300939
851 -198807.344848 0.000000 -5.335091 -2.300952
3717 -198807.344345 0.000000 -5.334588 -2.300449
3666 -198807.344833 0.000000 -5.335076 -2.300937
3536 -198807.344786 0.000000 -5.335029 -2.300889
6490 -198807.023378 0.000000 -5.013621 -1.979482
6348 -198807.344341 0.000000 -5.334585 -2.300445
9426 -198807.344835 0.000000 -5.335079 -2.300939
9295 -198807.344848 0.000000 -5.335091 -2.300951
9133 -198807.344343 0.000000 -5.334586 -2.300446
20335 -198807.023026 0.000000 -5.013269 -1.979130
869 -198807.022978 0.000000 -5.013221 -1.979081
750 -198807.023718 0.000000 -5.013962 -1.979822
3690 -198807.023022 0.000000 -5.013266 -1.979126
3566 -198807.023011 0.000000 -5.013255 -1.979115
3530 -198807.022953 0.000000 -5.013197 -1.979057
6388 -198806.608634 0.000000 -4.598877 -1.564738
6330 -198807.023025 0.000000 -5.013269 -1.979129
9339 -198807.022978 0.000000 -5.013221 -1.979082
9287 -198807.023717 0.000000 -5.013961 -1.979821
921 -198806.612583 0.000000 -4.602826 -1.568687
771 -198806.612599 0.000000 -4.602842 -1.568703
745 -198806.480436 0.000000 -4.470679 -1.436539
3592 -198806.612631 0.000000 -4.602875 -1.568735
3546 -198806.612671 0.000000 -4.602914 -1.568775
6544 -198806.612572 0.000000 -4.602816 -1.568676
6370 -198806.610961 0.000000 -4.601204 -1.567065
6313 -198806.612583 0.000000 -4.602826 -1.568686
9314 -198806.612598 0.000000 -4.602842 -1.568702
9179 -198806.480431 0.000000 -4.470674 -1.436535
818 -198806.483627 0.000000 -4.473871 -1.439731
749 -198806.484518 0.000000 -4.474762 -1.440622
3766 -198807.432318 0.000000 -5.422561 -2.388422
3565 -198806.483673 0.000000 -4.473916 -1.439777
3507 -198806.483621 0.000000 -4.473865 -1.439725
6521 -198806.484511 0.000000 -4.474755 -1.440615
6320 -198806.483414 0.000000 -4.473657 -1.439518
9338 -198806.483628 0.000000 -4.473871 -1.439731
9212 -198806.484518 0.000000 -4.474761 -1.440622
9175 -198807.432312 0.000000 -5.422556 -2.388416
