#ID      EIFS 	      EIPFS 	   FSbin        FSseg
780 -678781.276021 0.000000 -4.269401 -1.236918
864 -678781.276333 0.000000 -4.269712 -1.237230
1086 -678781.276494 0.000000 -4.269874 -1.237391
5028 -678781.277050 0.000000 -4.270429 -1.237947
82647 -678781.281898 0.000000 -4.275278 -1.242795
5758 -678781.278429 0.000000 -4.271809 -1.239326
10311 -678781.276023 0.000000 -4.269403 -1.236920
10396 -678781.276334 0.000000 -4.269714 -1.237231
10650 -678781.276495 0.000000 -4.269875 -1.237392
14574 -678781.277049 0.000000 -4.270429 -1.237946
14828 -678781.281890 0.000000 -4.275270 -1.242787
15565 -678781.278447 0.000000 -4.271827 -1.239344
19848 -678781.276056 0.000000 -4.269435 -1.236953
19933 -678781.276364 0.000000 -4.269744 -1.237261
20218 -678781.276461 0.000000 -4.269840 -1.237357
24124 -678781.276559 0.000000 -4.269939 -1.237456
24373 -678781.277081 0.000000 -4.270460 -1.237978
25138 -678781.385554 0.000000 -4.378934 -1.346451
29386 -678781.278432 0.000000 -4.271811 -1.239328
29470 -678781.276026 0.000000 -4.269406 -1.236923
29772 -678781.276336 0.000000 -4.269716 -1.237233
33681 -678781.276495 0.000000 -4.269875 -1.237392
33916 -678781.277049 0.000000 -4.270429 -1.237946
34706 -678781.385552 0.000000 -4.378932 -1.346449
34036 -678781.278428 0.000000 -4.271808 -1.239325
553 -678781.029133 0.000000 -4.022513 -0.990030
892 -678781.029179 0.000000 -4.022559 -0.990076
914 -678781.029176 0.000000 -4.022556 -0.990073
82513 -678781.029482 0.000000 -4.022861 -0.990379
5891 -678781.028670 0.000000 -4.022050 -0.989567
5639 -678781.029183 0.000000 -4.022563 -0.990080
10082 -678781.029133 0.000000 -4.022513 -0.990030
10431 -678781.029179 0.000000 -4.022559 -0.990076
10467 -678781.029176 0.000000 -4.022555 -0.990073
14603 -678781.029480 0.000000 -4.022860 -0.990377
15447 -678781.028672 0.000000 -4.022052 -0.989569
15504 -678781.029187 0.000000 -4.022567 -0.990084
19623 -678781.029135 0.000000 -4.022515 -0.990032
19972 -678781.029172 0.000000 -4.022552 -0.990069
20024 -678781.029147 0.000000 -4.022526 -0.990044
24163 -678781.029162 0.000000 -4.022542 -0.990059
24997 -678781.029239 0.000000 -4.022619 -0.990136
25156 -678781.028673 0.000000 -4.022053 -0.989570
29161 -678781.029184 0.000000 -4.022563 -0.990080
29509 -678781.029133 0.000000 -4.022512 -0.990030
29575 -678781.029179 0.000000 -4.022558 -0.990075
33720 -678781.029176 0.000000 -4.022555 -0.990073
34544 -678781.029233 0.000000 -4.022612 -0.990130
34730 -678781.028670 0.000000 -4.022050 -0.989567
38822 -678781.029183 0.000000 -4.022562 -0.990080
236 -678781.337690 0.000000 -4.331069 -1.298587
552 -678781.335586 0.000000 -4.328966 -1.296483
635 -678781.335693 0.000000 -4.329073 -1.296590
913 -678781.335803 0.000000 -4.329183 -1.296700
5641 -678781.335597 0.000000 -4.328977 -1.296494
5890 -678781.336902 0.000000 -4.330282 -1.297799
5935 -678781.337690 0.000000 -4.331069 -1.298587
10081 -678781.335585 0.000000 -4.328965 -1.296482
10166 -678781.335691 0.000000 -4.329071 -1.296588
10466 -678781.335799 0.000000 -4.329179 -1.296696
15181 -678781.335600 0.000000 -4.328979 -1.296497
15446 -678781.336899 0.000000 -4.330279 -1.297796
15506 -678781.337674 0.000000 -4.331054 -1.298571
19622 -678781.335546 0.000000 -4.328925 -1.296443
19707 -678781.335620 0.000000 -4.329000 -1.296517
20023 -678781.335689 0.000000 -4.329068 -1.296586
24725 -678781.335688 0.000000 -4.329068 -1.296585
24996 -678781.335561 0.000000 -4.328941 -1.296458
25067 -678781.336879 0.000000 -4.330258 -1.297776
29160 -678781.337678 0.000000 -4.331058 -1.298575
29245 -678781.335582 0.000000 -4.328962 -1.296479
29574 -678781.335694 0.000000 -4.329073 -1.296590
110958 -678781.335804 0.000000 -4.329184 -1.296701
34543 -678781.335596 0.000000 -4.328975 -1.296493
34623 -678781.336901 0.000000 -4.330281 -1.297798
741 -678781.029858 0.000000 -4.023238 -0.990755
822 -678781.041857 0.000000 -4.035237 -1.002754
1079 -678781.042377 0.000000 -4.035757 -1.003274
4985 -678781.042207 0.000000 -4.035586 -1.003104
5255 -678781.040893 0.000000 -4.034273 -1.001790
82675 -678781.036391 0.000000 -4.029771 -0.997288
10272 -678781.029857 0.000000 -4.023237 -0.990754
10353 -678781.041856 0.000000 -4.035236 -1.002753
10636 -678781.042378 0.000000 -4.035758 -1.003275
10657 -678781.042212 0.000000 -4.035592 -1.003109
14789 -678781.040906 0.000000 -4.034286 -1.001803
14841 -678781.036407 0.000000 -4.029787 -0.997304
14572 -678781.029845 0.000000 -4.023224 -0.990742
19890 -678781.041877 0.000000 -4.035257 -1.002774
20196 -678781.042480 0.000000 -4.035859 -1.003377
20231 -678781.042452 0.000000 -4.035832 -1.003349
24334 -678781.042227 0.000000 -4.035607 -1.003124
24395 -678781.040899 0.000000 -4.034278 -1.001796
24502 -678781.563794 0.000000 -4.557174 -1.524691
29427 -678781.029866 0.000000 -4.023246 -0.990763
29742 -678781.041862 0.000000 -4.035242 -1.002759
29791 -678781.042380 0.000000 -4.035760 -1.003277
33877 -678781.042207 0.000000 -4.035587 -1.003104
33948 -678781.040893 0.000000 -4.034273 -1.001790
34453 -678781.563815 0.000000 -4.557195 -1.524712
473 -678781.152407 0.000000 -4.145787 -1.113304
821 -678781.152650 0.000000 -4.146030 -1.113547
893 -678781.152731 0.000000 -4.146111 -1.113628
4984 -678781.152726 0.000000 -4.146106 -1.113623
5048 -678781.152708 0.000000 -4.146088 -1.113605
5974 -678781.200062 0.000000 -4.193442 -1.160959
10002 -678781.152407 0.000000 -4.145787 -1.113304
10352 -678781.152650 0.000000 -4.146030 -1.113547
10432 -678781.152731 0.000000 -4.146111 -1.113628
10656 -678781.152725 0.000000 -4.146105 -1.113622
14604 -678781.152707 0.000000 -4.146087 -1.113604
