#ID      EIGB 	      EIPGB 	   GBbin        GBseg
780 -680688.726978 0.000000 -3.716331 -0.682777
864 -680688.726979 0.000000 -3.716331 -0.682778
1086 -680688.726978 0.000000 -3.716331 -0.682777
5028 -680688.726978 0.000000 -3.716331 -0.682777
82647 -680688.726978 0.000000 -3.716331 -0.682777
5758 -680688.726978 0.000000 -3.716331 -0.682777
10311 -680688.726978 0.000000 -3.716331 -0.682777
10396 -680688.726978 0.000000 -3.716331 -0.682777
10650 -680688.726978 0.000000 -3.716331 -0.682777
14574 -680688.726978 0.000000 -3.716331 -0.682777
14828 -680688.726978 0.000000 -3.716331 -0.682777
15565 -680688.726978 0.000000 -3.716331 -0.682777
19848 -680688.726978 0.000000 -3.716331 -0.682777
19933 -680688.726978 0.000000 -3.716331 -0.682777
20218 -680688.726978 0.000000 -3.716331 -0.682778
24124 -680688.726978 0.000000 -3.716331 -0.682777
24373 -680688.726978 0.000000 -3.716331 -0.682777
25138 -680688.726978 0.000000 -3.716331 -0.682777
29386 -680688.726978 0.000000 -3.716331 -0.682777
29470 -680688.726978 0.000000 -3.716331 -0.682778
29772 -680688.726979 0.000000 -3.716331 -0.682778
33681 -680688.726978 0.000000 -3.716331 -0.682777
33916 -680688.726978 0.000000 -3.716331 -0.682777
34706 -680688.726978 0.000000 -3.716331 -0.682777
34036 -680688.726978 0.000000 -3.716331 -0.682777
553 -680688.812511 0.000000 -3.801863 -0.768310
892 -680688.812510 0.000000 -3.801863 -0.768310
914 -680688.812510 0.000000 -3.801863 -0.768309
82513 -680688.812511 0.000000 -3.801864 -0.768310
5891 -680688.812511 0.000000 -3.801863 -0.768310
5639 -680688.812510 0.000000 -3.801863 -0.768309
10082 -680688.812511 0.000000 -3.801863 -0.768310
10431 -680688.812511 0.000000 -3.801863 -0.768310
10467 -680688.812511 0.000000 -3.801863 -0.768310
14603 -680688.812511 0.000000 -3.801864 -0.768310
15447 -680688.812511 0.000000 -3.801863 -0.768310
15504 -680688.812511 0.000000 -3.801863 -0.768310
19623 -680688.812511 0.000000 -3.801863 -0.768310
19972 -680688.812511 0.000000 -3.801863 -0.768310
20024 -680688.812511 0.000000 -3.801863 -0.768310
24163 -680688.812511 0.000000 -3.801863 -0.768310
24997 -680688.812510 0.000000 -3.801863 -0.768309
25156 -680688.812510 0.000000 -3.801863 -0.768310
29161 -680688.812511 0.000000 -3.801863 -0.768310
29509 -680688.812511 0.000000 -3.801863 -0.768310
29575 -680688.812511 0.000000 -3.801863 -0.768310
33720 -680688.812511 0.000000 -3.801863 -0.768310
34544 -680688.812511 0.000000 -3.801863 -0.768310
34730 -680688.812511 0.000000 -3.801864 -0.768310
38822 -680688.812511 0.000000 -3.801863 -0.768310
236 -680688.663317 0.000000 -3.652670 -0.619116
552 -680688.663317 0.000000 -3.652670 -0.619116
635 -680688.663317 0.000000 -3.652670 -0.619116
913 -680688.663317 0.000000 -3.652670 -0.619116
5641 -680688.663317 0.000000 -3.652670 -0.619116
5890 -680688.663317 0.000000 -3.652670 -0.619116
5935 -680688.663317 0.000000 -3.652670 -0.619116
10081 -680688.663317 0.000000 -3.652670 -0.619116
10166 -680688.663317 0.000000 -3.652670 -0.619116
10466 -680688.663317 0.000000 -3.652670 -0.619116
15181 -680688.663317 0.000000 -3.652670 -0.619116
15446 -680688.663317 0.000000 -3.652670 -0.619116
15506 -680688.663317 0.000000 -3.652670 -0.619116
19622 -680688.663317 0.000000 -3.652670 -0.619116
19707 -680688.663317 0.000000 -3.652670 -0.619116
20023 -680688.663317 0.000000 -3.652670 -0.619116
24725 -680688.663317 0.000000 -3.652670 -0.619116
