#ID      EIGB 	      EIPGB 	   GBbin        GBseg
195 -211591.932589 0.000000 -3.629489 -0.597127
318 -211591.932589 0.000000 -3.629489 -0.597127
1750 -211591.932589 0.000000 -3.629489 -0.597127
1855 -211591.932589 0.000000 -3.629489 -0.597127
3290 -211591.932589 0.000000 -3.629489 -0.597127
3243 -211591.932589 0.000000 -3.629489 -0.597127
4579 -211591.932589 0.000000 -3.629489 -0.597127
4802 -211591.932589 0.000000 -3.629489 -0.597127
6135 -211591.932589 0.000000 -3.629489 -0.597127
6326 -211591.932589 0.000000 -3.629489 -0.597127
7689 -211591.932589 0.000000 -3.629489 -0.597127
7822 -211591.932589 0.000000 -3.629489 -0.597127
9055 -211591.932589 0.000000 -3.629489 -0.597127
9206 -211591.932589 0.000000 -3.629489 -0.597127
10600 -211591.932589 0.000000 -3.629489 -0.597127
10754 -211591.932589 0.000000 -3.629489 -0.597127
10630 -211591.932589 0.000000 -3.629489 -0.597127
252 -211592.123482 0.000000 -3.820382 -0.788020
250 -211592.123482 0.000000 -3.820382 -0.788020
1647 -211592.123482 0.000000 -3.820382 -0.788020
1774 -211592.123482 0.000000 -3.820382 -0.788020
3195 -211592.123482 0.000000 -3.820382 -0.788020
3316 -211592.123482 0.000000 -3.820382 -0.788020
4739 -211592.123482 0.000000 -3.820382 -0.788020
4707 -211592.123482 0.000000 -3.820382 -0.788020
6030 -211592.123482 0.000000 -3.820382 -0.788020
6269 -211592.123482 0.000000 -3.820382 -0.788020
6336 -211592.123482 0.000000 -3.820382 -0.788020
7799 -211592.123482 0.000000 -3.820382 -0.788020
7612 -211592.123482 0.000000 -3.820382 -0.788020
9079 -211592.123482 0.000000 -3.820382 -0.788020
9300 -211592.123482 0.000000 -3.820382 -0.788020
10632 -211592.123482 0.000000 -3.820382 -0.788020
10676 -211592.123482 0.000000 -3.820382 -0.788020
140 -211591.965220 0.000000 -3.662121 -0.629758
342 -211591.965220 0.000000 -3.662121 -0.629758
170 -211591.965220 0.000000 -3.662121 -0.629758
1659 -211591.965220 0.000000 -3.662121 -0.629758
1854 -211591.965220 0.000000 -3.662121 -0.629758
3222 -211591.965220 0.000000 -3.662121 -0.629758
3244 -211591.965220 0.000000 -3.662121 -0.629758
4767 -211591.965220 0.000000 -3.662121 -0.629758
4711 -211591.965220 0.000000 -3.662121 -0.629758
6134 -211591.965220 0.000000 -3.662121 -0.629758
6280 -211591.965220 0.000000 -3.662121 -0.629758
7688 -211591.965220 0.000000 -3.662121 -0.629758
7814 -211591.965220 0.000000 -3.662121 -0.629758
9227 -211591.965220 0.000000 -3.662121 -0.629758
9205 -211591.965220 0.000000 -3.662121 -0.629758
10536 -211591.965220 0.000000 -3.662121 -0.629758
10753 -211591.965220 0.000000 -3.662121 -0.629758
279 -211591.930045 0.000000 -3.626945 -0.594583
361 -211591.930045 0.000000 -3.626945 -0.594583
1809 -211591.930045 0.000000 -3.626945 -0.594583
1786 -211591.930045 0.000000 -3.626945 -0.594583
3091 -211591.930045 0.000000 -3.626945 -0.594583
3330 -211591.930045 0.000000 -3.626945 -0.594583
4636 -211591.930045 0.000000 -3.626945 -0.594583
4840 -211591.930045 0.000000 -3.626945 -0.594583
6189 -211591.930045 0.000000 -3.626945 -0.594583
6164 -211591.930045 0.000000 -3.626945 -0.594583
6334 -211591.930045 0.000000 -3.626945 -0.594583
7721 -211591.930045 0.000000 -3.626945 -0.594583
7582 -211591.930045 0.000000 -3.626945 -0.594583
9258 -211591.930045 0.000000 -3.626945 -0.594583
9213 -211591.930045 0.000000 -3.626945 -0.594583
10657 -211591.930045 0.000000 -3.626945 -0.594583
10771 -211591.930045 0.000000 -3.626945 -0.594583
139 -211591.750454 0.000000 -3.447354 -0.414992
300 -211591.750454 0.000000 -3.447354 -0.414992
1693 -211591.750454 0.000000 -3.447354 -0.414992
1832 -211591.750454 0.000000 -3.447354 -0.414992
1788 -211591.750454 0.000000 -3.447354 -0.414992
3221 -211591.750454 0.000000 -3.447354 -0.414992
3336 -211591.750454 0.000000 -3.447354 -0.414992
