#ID      EIFS 	      EIPFS 	   FSbin        FSseg
195 -210730.618689 0.000000 -3.930868 -0.900065
318 -210732.207465 0.000000 -5.519645 -2.488842
1750 -210732.206145 0.000000 -5.518325 -2.487522
1855 -210732.035688 0.000000 -5.347868 -2.317065
3290 -210732.462042 0.000000 -5.774221 -2.743418
3243 -210731.469139 0.000000 -4.781319 -1.750516
4579 -210730.612970 0.000000 -3.925150 -0.894347
4802 -210732.207146 0.000000 -5.519326 -2.488523
6135 -210732.036877 0.000000 -5.349057 -2.318254
6326 -210732.034404 0.000000 -5.346583 -2.315780
7689 -210732.462060 0.000000 -5.774240 -2.743437
7822 -210731.455590 0.000000 -4.767770 -1.736967
9055 -210730.681897 0.000000 -3.994077 -0.963273
9206 -210732.207102 0.000000 -5.519282 -2.488479
10600 -210732.035650 0.000000 -5.347829 -2.317026
10754 -210732.461906 0.000000 -5.774085 -2.743282
10630 -210732.449347 0.000000 -5.761527 -2.730724
252 -210732.522972 0.000000 -5.835152 -2.804349
250 -210730.674615 0.000000 -3.986794 -0.955991
1647 -210730.798347 0.000000 -4.110527 -1.079724
1774 -210732.263582 0.000000 -5.575761 -2.544958
3195 -210732.091265 0.000000 -5.403444 -2.372641
3316 -210732.522794 0.000000 -5.834974 -2.804171
4739 -210731.560414 0.000000 -4.872594 -1.841791
4707 -210732.001447 0.000000 -5.313626 -2.282823
6030 -210732.263514 0.000000 -5.575693 -2.544890
6269 -210732.151154 0.000000 -5.463333 -2.432530
6336 -210732.091892 0.000000 -5.404071 -2.373268
7799 -210732.522678 0.000000 -5.834858 -2.804055
7612 -210730.672547 0.000000 -3.984727 -0.953924
9079 -210732.002218 0.000000 -5.314398 -2.283595
9300 -210732.263517 0.000000 -5.575696 -2.544893
10632 -210732.091180 0.000000 -5.403360 -2.372557
10676 -210732.527358 0.000000 -5.839537 -2.808734
140 -210730.472552 0.000000 -3.784732 -0.753929
342 -210731.495670 0.000000 -4.807850 -1.777047
170 -210730.995014 0.000000 -4.307193 -1.276390
1659 -210730.744735 0.000000 -4.056915 -1.026112
1854 -210731.494179 0.000000 -4.806358 -1.775555
3222 -210730.476723 0.000000 -3.788903 -0.758100
3244 -210731.509429 0.000000 -4.821608 -1.790805
4767 -210731.546044 0.000000 -4.858224 -1.827421
4711 -210730.741631 0.000000 -4.053811 -1.023008
6134 -210731.493003 0.000000 -4.805182 -1.774379
6280 -210731.492423 0.000000 -4.804603 -1.773800
7688 -210730.476293 0.000000 -3.788472 -0.757669
7814 -210731.495744 0.000000 -4.807924 -1.777121
9227 -210730.643452 0.000000 -3.955632 -0.924829
9205 -210730.741839 0.000000 -4.054018 -1.023215
10536 -210731.494323 0.000000 -4.806503 -1.775700
10753 -210730.476107 0.000000 -3.788287 -0.757484
279 -210731.540558 0.000000 -4.852738 -1.821934
361 -210731.947021 0.000000 -5.259201 -2.228398
1809 -210730.753251 0.000000 -4.065431 -1.034627
1786 -210732.209561 0.000000 -5.521740 -2.490937
3091 -210731.580381 0.000000 -4.892561 -1.861758
3330 -210731.540680 0.000000 -4.852859 -1.822056
4636 -210731.559346 0.000000 -4.871526 -1.840723
4840 -210731.946261 0.000000 -5.258440 -2.227637
6189 -210731.084079 0.000000 -4.396258 -1.365455
6164 -210732.008834 0.000000 -5.321013 -2.290210
6334 -210731.580364 0.000000 -4.892544 -1.861741
7721 -210731.540431 0.000000 -4.852611 -1.821808
7582 -210731.961431 0.000000 -5.273611 -2.242808
9258 -210731.948374 0.000000 -5.260554 -2.229751
9213 -210732.209422 0.000000 -5.521602 -2.490799
10657 -210731.580562 0.000000 -4.892741 -1.861938
