#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1406 -1058642.563874 0.000000 -3.643759 -0.611477
788 -1058642.563875 0.000000 -3.643760 -0.611478
1504 -1058642.563875 0.000000 -3.643759 -0.611478
870 -1058642.563875 0.000000 -3.643759 -0.611478
1571 -1058642.563874 0.000000 -3.643759 -0.611478
916 -1058642.563874 0.000000 -3.643759 -0.611478
1603 -1058642.563875 0.000000 -3.643760 -0.611478
459 -1058642.563874 0.000000 -3.643759 -0.611478
8051 -1058642.563875 0.000000 -3.643760 -0.611478
9069 -1058642.563875 0.000000 -3.643760 -0.611478
8141 -1058642.563875 0.000000 -3.643760 -0.611478
9137 -1058642.563875 0.000000 -3.643760 -0.611478
8184 -1058642.563874 0.000000 -3.643759 -0.611478
9169 -1058642.563875 0.000000 -3.643760 -0.611478
7841 -1058642.563875 0.000000 -3.643759 -0.611478
15670 -1058642.563874 0.000000 -3.643759 -0.611478
16390 -1058642.563875 0.000000 -3.643760 -0.611478
15760 -1058642.563875 0.000000 -3.643760 -0.611478
16466 -1058642.563875 0.000000 -3.643760 -0.611478
15814 -1058642.563875 0.000000 -3.643760 -0.611478
16507 -1058642.563875 0.000000 -3.643760 -0.611478
15340 -1058642.563874 0.000000 -3.643759 -0.611478
22933 -1058642.563875 0.000000 -3.643760 -0.611478
23954 -1058642.563874 0.000000 -3.643759 -0.611478
23027 -1058642.563874 0.000000 -3.643759 -0.611478
24031 -1058642.563875 0.000000 -3.643760 -0.611478
23084 -1058642.563875 0.000000 -3.643760 -0.611478
24073 -1058642.563875 0.000000 -3.643760 -0.611478
23064 -1058642.563875 0.000000 -3.643759 -0.611478
30548 -1058642.563874 0.000000 -3.643759 -0.611478
31270 -1058642.563875 0.000000 -3.643760 -0.611478
30645 -1058642.563875 0.000000 -3.643760 -0.611478
31355 -1058642.563874 0.000000 -3.643759 -0.611478
30708 -1058642.563874 0.000000 -3.643759 -0.611478
31405 -1058642.563874 0.000000 -3.643759 -0.611478
30318 -1058642.563875 0.000000 -3.643760 -0.611478
31420 -1058642.563874 0.000000 -3.643759 -0.611478
38839 -1058642.563874 0.000000 -3.643759 -0.611478
37915 -1058642.563875 0.000000 -3.643760 -0.611478
38925 -1058642.563875 0.000000 -3.643760 -0.611478
37987 -1058642.563875 0.000000 -3.643760 -0.611478
38976 -1058642.563875 0.000000 -3.643760 -0.611478
38004 -1058642.563874 0.000000 -3.643759 -0.611478
38991 -1058642.563874 0.000000 -3.643759 -0.611478
46153 -1058642.563875 0.000000 -3.643760 -0.611478
45532 -1058642.563875 0.000000 -3.643759 -0.611478
46246 -1058642.563874 0.000000 -3.643759 -0.611478
45604 -1058642.563875 0.000000 -3.643760 -0.611478
46304 -1058642.563875 0.000000 -3.643760 -0.611478
45638 -1058642.563875 0.000000 -3.643760 -0.611478
46327 -1058642.563875 0.000000 -3.643760 -0.611478
53715 -1058642.563874 0.000000 -3.643759 -0.611478
52796 -1058642.563874 0.000000 -3.643759 -0.611478
53808 -1058642.563875 0.000000 -3.643760 -0.611478
52877 -1058642.563875 0.000000 -3.643760 -0.611478
53868 -1058642.563874 0.000000 -3.643759 -0.611477
52907 -1058642.563874 0.000000 -3.643759 -0.611478
53891 -1058642.563875 0.000000 -3.643760 -0.611478
408 -1058642.538058 0.000000 -3.617942 -0.585661
1122 -1058642.538058 0.000000 -3.617942 -0.585661
506 -1058642.538057 0.000000 -3.617942 -0.585661
1214 -1058642.538058 0.000000 -3.617942 -0.585661
1824 -1058642.538057 0.000000 -3.617942 -0.585661
1271 -1058642.538058 0.000000 -3.617943 -0.585661
1857 -1058642.538058 0.000000 -3.617942 -0.585661
1293 -1058642.538057 0.000000 -3.617942 -0.585661
8737 -1058642.538058 0.000000 -3.617942 -0.585661
7819 -1058642.538058 0.000000 -3.617942 -0.585661
8830 -1058642.538058 0.000000 -3.617942 -0.585661
9245 -1058642.538058 0.000000 -3.617942 -0.585661
8888 -1058642.538058 0.000000 -3.617942 -0.585661
9289 -1058642.538057 0.000000 -3.617942 -0.585661
8911 -1058642.538058 0.000000 -3.617942 -0.585661
16004 -1058642.538058 0.000000 -3.617942 -0.585661
15390 -1058642.538058 0.000000 -3.617942 -0.585661
16103 -1058642.538058 0.000000 -3.617942 -0.585661
16726 -1058642.538058 0.000000 -3.617942 -0.585661
16168 -1058642.538058 0.000000 -3.617942 -0.585661
16761 -1058642.538057 0.000000 -3.617942 -0.585661
16199 -1058642.538058 0.000000 -3.617942 -0.585661
23620 -1058642.538058 0.000000 -3.617942 -0.585661
22715 -1058642.538058 0.000000 -3.617942 -0.585661
23717 -1058642.538058 0.000000 -3.617942 -0.585661
24136 -1058642.538058 0.000000 -3.617942 -0.585661
23784 -1058642.538058 0.000000 -3.617942 -0.585661
24189 -1058642.538057 0.000000 -3.617942 -0.585661
23815 -1058642.538058 0.000000 -3.617942 -0.585661
30882 -1058642.538058 0.000000 -3.617942 -0.585661
30267 -1058642.538058 0.000000 -3.617942 -0.585661
30985 -1058642.538058 0.000000 -3.617942 -0.585661
31622 -1058642.538057 0.000000 -3.617942 -0.585661
31059 -1058642.538057 0.000000 -3.617942 -0.585661
31657 -1058642.538057 0.000000 -3.617942 -0.585661
31099 -1058642.538058 0.000000 -3.617942 -0.585661
31105 -1058642.538058 0.000000 -3.617942 -0.585661
37596 -1058642.538058 0.000000 -3.617942 -0.585661
38604 -1058642.538058 0.000000 -3.617942 -0.585661
37657 -1058642.538058 0.000000 -3.617942 -0.585661
38679 -1058642.538058 0.000000 -3.617942 -0.585661
39088 -1058642.538058 0.000000 -3.617942 -0.585661
38720 -1058642.538058 0.000000 -3.617942 -0.585661
39113 -1058642.538057 0.000000 -3.617942 -0.585661
45150 -1058642.538057 0.000000 -3.617942 -0.585661
45869 -1058642.538058 0.000000 -3.617942 -0.585661
45246 -1058642.538058 0.000000 -3.617943 -0.585661
45953 -1058642.538058 0.000000 -3.617943 -0.585661
46555 -1058642.538058 0.000000 -3.617942 -0.585661
46001 -1058642.538058 0.000000 -3.617942 -0.585661
46321 -1058642.538058 0.000000 -3.617942 -0.585661
52475 -1058642.538057 0.000000 -3.617942 -0.585661
53483 -1058642.538057 0.000000 -3.617942 -0.585661
52551 -1058642.538058 0.000000 -3.617942 -0.585661
53567 -1058642.538057 0.000000 -3.617942 -0.585661
53978 -1058642.538058 0.000000 -3.617942 -0.585661
53616 -1058642.538057 0.000000 -3.617942 -0.585661
54012 -1058642.538057 0.000000 -3.617942 -0.585661
737 -1058642.505884 0.000000 -3.585769 -0.553487
1670 -1058642.505884 0.000000 -3.585769 -0.553487
833 -1058642.505884 0.000000 -3.585768 -0.553487
1747 -1058642.505883 0.000000 -3.585768 -0.553487
897 -1058642.505884 0.000000 -3.585769 -0.553487
1790 -1058642.505884 0.000000 -3.585769 -0.553487
920 -1058642.505884 0.000000 -3.585769 -0.553487
1799 -1058642.505884 0.000000 -3.585768 -0.553487
9021 -1058642.505884 0.000000 -3.585769 -0.553487
8465 -1058642.505884 0.000000 -3.585768 -0.553487
9107 -1058642.505883 0.000000 -3.585768 -0.553487
8530 -1058642.505883 0.000000 -3.585768 -0.553487
9157 -1058642.505884 0.000000 -3.585769 -0.553487
8558 -1058642.505884 0.000000 -3.585769 -0.553487
9173 -1058642.505884 0.000000 -3.585769 -0.553487
16556 -1058642.505884 0.000000 -3.585769 -0.553487
15718 -1058642.505884 0.000000 -3.585769 -0.553487
16641 -1058642.505884 0.000000 -3.585769 -0.553487
15791 -1058642.505884 0.000000 -3.585769 -0.553487
16692 -1058642.505884 0.000000 -3.585768 -0.553487
15825 -1058642.505884 0.000000 -3.585769 -0.553487
16708 -1058642.505884 0.000000 -3.585769 -0.553487
23904 -1058642.505884 0.000000 -3.585768 -0.553487
23351 -1058642.505884 0.000000 -3.585769 -0.553487
23997 -1058642.505884 0.000000 -3.585769 -0.553487
23425 -1058642.505884 0.000000 -3.585768 -0.553487
24056 -1058642.505884 0.000000 -3.585769 -0.553487
23462 -1058642.505883 0.000000 -3.585768 -0.553487
24080 -1058642.505884 0.000000 -3.585769 -0.553487
31447 -1058642.505884 0.000000 -3.585769 -0.553487
30599 -1058642.505883 0.000000 -3.585768 -0.553487
31526 -1058642.505884 0.000000 -3.585768 -0.553487
30680 -1058642.505884 0.000000 -3.585769 -0.553487
31586 -1058642.505884 0.000000 -3.585769 -0.553487
30726 -1058642.505884 0.000000 -3.585769 -0.553487
31611 -1058642.505883 0.000000 -3.585768 -0.553487
30733 -1058642.505884 0.000000 -3.585769 -0.553487
38237 -1058642.505884 0.000000 -3.585769 -0.553487
38886 -1058642.505884 0.000000 -3.585769 -0.553487
38320 -1058642.505883 0.000000 -3.585768 -0.553487
38954 -1058642.505884 0.000000 -3.585769 -0.553487
38366 -1058642.505884 0.000000 -3.585768 -0.553487
38987 -1058642.505884 0.000000 -3.585769 -0.553487
38378 -1058642.505884 0.000000 -3.585769 -0.553487
45482 -1058642.505884 0.000000 -3.585769 -0.553487
46414 -1058642.505883 0.000000 -3.585768 -0.553487
45572 -1058642.505884 0.000000 -3.585769 -0.553487
46482 -1058642.505884 0.000000 -3.585769 -0.553487
45627 -1058642.505884 0.000000 -3.585769 -0.553487
46516 -1058642.505884 0.000000 -3.585768 -0.553487
45641 -1058642.505884 0.000000 -3.585768 -0.553487
53115 -1058642.505884 0.000000 -3.585769 -0.553487
53765 -1058642.505884 0.000000 -3.585769 -0.553487
53205 -1058642.505884 0.000000 -3.585769 -0.553487
53842 -1058642.505884 0.000000 -3.585769 -0.553487
53260 -1058642.505884 0.000000 -3.585768 -0.553487
53883 -1058642.505884 0.000000 -3.585769 -0.553487
53280 -1058642.505883 0.000000 -3.585768 -0.553487
1405 -1058642.474375 0.000000 -3.554260 -0.521978
461 -1058642.474375 0.000000 -3.554260 -0.521978
1503 -1058642.474375 0.000000 -3.554260 -0.521978
539 -1058642.474375 0.000000 -3.554260 -0.521978
1570 -1058642.474375 0.000000 -3.554260 -0.521978
1848 -1058642.474375 0.000000 -3.554260 -0.521978
1602 -1058642.474375 0.000000 -3.554260 -0.521978
8689 -1058642.474375 0.000000 -3.554260 -0.521978
8050 -1058642.474375 0.000000 -3.554260 -0.521978
8791 -1058642.474375 0.000000 -3.554260 -0.521978
8140 -1058642.474375 0.000000 -3.554260 -0.521978
8867 -1058642.474375 0.000000 -3.554260 -0.521978
9309 -1058642.474375 0.000000 -3.554260 -0.521978
8907 -1058642.474375 0.000000 -3.554260 -0.521978
8102 -1058642.474375 0.000000 -3.554260 -0.521978
15342 -1058642.474375 0.000000 -3.554260 -0.521978
16389 -1058642.474375 0.000000 -3.554260 -0.521978
15438 -1058642.474375 0.000000 -3.554260 -0.521978
16465 -1058642.474375 0.000000 -3.554260 -0.521978
16747 -1058642.474375 0.000000 -3.554260 -0.521978
16506 -1058642.474375 0.000000 -3.554260 -0.521978
16188 -1058642.474375 0.000000 -3.554260 -0.521978
22932 -1058642.474375 0.000000 -3.554260 -0.521978
23674 -1058642.474374 0.000000 -3.554259 -0.521978
23026 -1058642.474375 0.000000 -3.554260 -0.521978
23759 -1058642.474375 0.000000 -3.554260 -0.521978
143460 -1058642.474375 0.000000 -3.554260 -0.521978
23807 -1058642.474375 0.000000 -3.554260 -0.521978
23094 -1058642.474375 0.000000 -3.554260 -0.521978
30219 -1058642.474375 0.000000 -3.554260 -0.521978
31269 -1058642.474375 0.000000 -3.554260 -0.521978
30320 -1058642.474375 0.000000 -3.554260 -0.521978
31354 -1058642.474375 0.000000 -3.554260 -0.521978
30365 -1058642.474375 0.000000 -3.554260 -0.521978
31404 -1058642.474375 0.000000 -3.554260 -0.521978
31386 -1058642.474375 0.000000 -3.554260 -0.521978
37816 -1058642.474375 0.000000 -3.554260 -0.521978
38557 -1058642.474375 0.000000 -3.554260 -0.521978
37914 -1058642.474375 0.000000 -3.554260 -0.521978
38650 -1058642.474375 0.000000 -3.554260 -0.521978
37986 -1058642.474375 0.000000 -3.554260 -0.521978
38707 -1058642.474375 0.000000 -3.554260 -0.521978
38705 -1058642.474375 0.000000 -3.554260 -0.521978
38730 -1058642.474375 0.000000 -3.554260 -0.521978
46152 -1058642.474375 0.000000 -3.554259 -0.521978
45205 -1058642.474375 0.000000 -3.554260 -0.521978
46245 -1058642.474375 0.000000 -3.554260 -0.521978
45267 -1058642.474375 0.000000 -3.554260 -0.521978
46303 -1058642.474375 0.000000 -3.554260 -0.521978
46576 -1058642.474375 0.000000 -3.554260 -0.521978
46326 -1058642.474375 0.000000 -3.554260 -0.521978
53435 -1058642.474375 0.000000 -3.554260 -0.521978
52795 -1058642.474375 0.000000 -3.554260 -0.521978
53533 -1058642.474375 0.000000 -3.554260 -0.521978
52876 -1058642.474375 0.000000 -3.554260 -0.521978
53599 -1058642.474375 0.000000 -3.554260 -0.521978
53893 -1058642.474375 0.000000 -3.554260 -0.521978
53630 -1058642.474375 0.000000 -3.554260 -0.521978
233 -1058642.462689 0.000000 -3.542574 -0.510293
1171 -1058642.462689 0.000000 -3.542574 -0.510293
1713 -1058642.462690 0.000000 -3.542575 -0.510293
1246 -1058642.462690 0.000000 -3.542574 -0.510293
1773 -1058642.462690 0.000000 -3.542575 -0.510293
1285 -1058642.462689 0.000000 -3.542574 -0.510293
1797 -1058642.462689 0.000000 -3.542574 -0.510293
7780 -1058642.462689 0.000000 -3.542574 -0.510293
8420 -1058642.462690 0.000000 -3.542575 -0.510293
9210 -1058642.462689 0.000000 -3.542574 -0.510293
8502 -1058642.462689 0.000000 -3.542574 -0.510293
9270 -1058642.462689 0.000000 -3.542574 -0.510293
8549 -1058642.462690 0.000000 -3.542575 -0.510293
9297 -1058642.462689 0.000000 -3.542574 -0.510293
8561 -1058642.462689 0.000000 -3.542574 -0.510293
16055 -1058642.462690 0.000000 -3.542574 -0.510293
16602 -1058642.462689 0.000000 -3.542574 -0.510293
16139 -1058642.462689 0.000000 -3.542574 -0.510293
16671 -1058642.462690 0.000000 -3.542574 -0.510293
16187 -1058642.462689 0.000000 -3.542574 -0.510293
16704 -1058642.462689 0.000000 -3.542574 -0.510293
16200 -1058642.462689 0.000000 -3.542574 -0.510293
23302 -1058642.462689 0.000000 -3.542574 -0.510293
24107 -1058642.462689 0.000000 -3.542574 -0.510293
23392 -1058642.462690 0.000000 -3.542575 -0.510293
24166 -1058642.462690 0.000000 -3.542575 -0.510293
23448 -1058642.462690 0.000000 -3.542575 -0.510293
24201 -1058642.462689 0.000000 -3.542574 -0.510293
23468 -1058642.462690 0.000000 -3.542575 -0.510293
30933 -1058642.462689 0.000000 -3.542574 -0.510293
30057 -1058642.462690 0.000000 -3.542575 -0.510293
31025 -1058642.462690 0.000000 -3.542574 -0.510293
31561 -1058642.462690 0.000000 -3.542575 -0.510293
31083 -1058642.462690 0.000000 -3.542575 -0.510293
31603 -1058642.462690 0.000000 -3.542575 -0.510293
31104 -1058642.462690 0.000000 -3.542574 -0.510293
38185 -1058642.462689 0.000000 -3.542574 -0.510293
37634 -1058642.462690 0.000000 -3.542575 -0.510293
38283 -1058642.462689 0.000000 -3.542574 -0.510293
39060 -1058642.462690 0.000000 -3.542574 -0.510293
38347 -1058642.462690 0.000000 -3.542574 -0.510293
39104 -1058642.462690 0.000000 -3.542575 -0.510293
38376 -1058642.462689 0.000000 -3.542574 -0.510293
39114 -1058642.462689 0.000000 -3.542574 -0.510293
44965 -1058642.462690 0.000000 -3.542575 -0.510293
45914 -1058642.462690 0.000000 -3.542575 -0.510293
46453 -1058642.462689 0.000000 -3.542574 -0.510293
45981 -1058642.462690 0.000000 -3.542574 -0.510293
46503 -1058642.462689 0.000000 -3.542574 -0.510293
46011 -1058642.462690 0.000000 -3.542575 -0.510293
46520 -1058642.462690 0.000000 -3.542574 -0.510293
52526 -1058642.462690 0.000000 -3.542575 -0.510293
53164 -1058642.462689 0.000000 -3.542574 -0.510293
53946 -1058642.462689 0.000000 -3.542574 -0.510293
53237 -1058642.462689 0.000000 -3.542574 -0.510293
53998 -1058642.462689 0.000000 -3.542574 -0.510293
53275 -1058642.462690 0.000000 -3.542575 -0.510293
54016 -1058642.462689 0.000000 -3.542574 -0.510293
736 -1058642.766894 0.000000 -3.846779 -0.814497
1458 -1058642.766893 0.000000 -3.846778 -0.814496
832 -1058642.766893 0.000000 -3.846778 -0.814496
1544 -1058642.766893 0.000000 -3.846778 -0.814496
896 -1058642.766893 0.000000 -3.846778 -0.814497
1593 -1058642.766894 0.000000 -3.846779 -0.814497
835 -1058642.766893 0.000000 -3.846778 -0.814497
8001 -1058642.766894 0.000000 -3.846779 -0.814497
