#ID      EIGB 	      EIPGB 	   GBbin        GBseg
127 -19687.134891 -0.000110 -3.501241 -1.692844
685 -19687.134891 -0.000110 -3.501241 -1.692844
133 -19687.338886 -0.000110 -3.705236 -1.896839
687 -19687.338886 -0.000110 -3.705236 -1.896839
116 -19687.076470 -0.000110 -3.442820 -1.634423
674 -19687.076470 -0.000110 -3.442820 -1.634423
138 -19687.113435 -0.000110 -3.479785 -1.671388
675 -19687.113435 -0.000110 -3.479785 -1.671388
155 -19686.927674 -0.000110 -3.294024 -1.485627
2346 -19687.344723 -0.000110 -3.711073 -1.902676
144 -19687.286957 -0.000110 -3.653307 -1.844910
693 -19686.754860 -0.000110 -3.121210 -1.312813
707 -19686.927674 -0.000110 -3.294024 -1.485627
2902 -19687.344723 -0.000110 -3.711073 -1.902676
703 -19687.286957 -0.000110 -3.653307 -1.844910
1247 -19686.754860 -0.000110 -3.121210 -1.312813
141 -19687.113435 -0.000110 -3.479785 -1.671388
695 -19687.113435 -0.000110 -3.479785 -1.671388
165 -19687.076470 -0.000110 -3.442820 -1.634423
719 -19687.076470 -0.000110 -3.442820 -1.634423
143 -19687.338886 -0.000110 -3.705236 -1.896839
697 -19687.338886 -0.000110 -3.705236 -1.896839
152 -19687.134891 -0.000110 -3.501241 -1.692844
708 -19687.134891 -0.000110 -3.501241 -1.692844
129 -19687.017620 -0.000110 -3.383970 -1.575573
678 -19687.017620 -0.000110 -3.383970 -1.575573
156 -19687.017620 -0.000110 -3.383970 -1.575573
706 -19687.017620 -0.000110 -3.383970 -1.575573
