#ID      EIFS 	      EIPFS 	   FSbin        FSseg
127 -19629.599682 -0.000110 -4.108319 -2.296078
685 -19629.599682 -0.000110 -4.108319 -2.296078
133 -19629.813202 -0.000110 -4.321840 -2.509598
687 -19629.813202 -0.000110 -4.321840 -2.509598
116 -19631.836062 -0.000110 -6.344699 -4.532458
674 -19631.836062 -0.000110 -6.344699 -4.532458
138 -19631.902057 -0.000110 -6.410694 -4.598452
675 -19631.902057 -0.000110 -6.410694 -4.598452
155 -19631.811261 -0.000110 -6.319899 -4.507657
2346 -19631.449779 -0.000110 -5.958417 -4.146175
144 -19632.077436 -0.000110 -6.586074 -4.773832
693 -19631.805523 -0.000110 -6.314161 -4.501919
707 -19631.811261 -0.000110 -6.319899 -4.507657
2902 -19631.449779 -0.000110 -5.958417 -4.146175
703 -19632.077436 -0.000110 -6.586074 -4.773832
1247 -19631.805523 -0.000110 -6.314161 -4.501919
141 -19630.465771 -0.000110 -4.974409 -3.162167
695 -19630.465771 -0.000110 -4.974409 -3.162167
165 -19630.422738 -0.000110 -4.931375 -3.119133
719 -19630.422738 -0.000110 -4.931375 -3.119133
143 -19631.866087 -0.000110 -6.374725 -4.562483
697 -19631.866087 -0.000110 -6.374725 -4.562483
152 -19631.186507 -0.000110 -5.695145 -3.882903
708 -19631.186507 -0.000110 -5.695145 -3.882903
129 -19631.762018 -0.000110 -6.270656 -4.458414
678 -19631.762018 -0.000110 -6.270656 -4.458414
156 -19630.443782 -0.000110 -4.952419 -3.140177
706 -19630.443782 -0.000110 -4.952419 -3.140177
