#ID      EIFS 	      EIPFS 	   FSbin        FSseg
1464 -574999.803633 0.000000 -3.153326 -0.118602
1785 -574999.803557 0.000000 -3.153250 -0.118526
9369 -574999.803633 0.000000 -3.153326 -0.118602
9690 -574999.803557 0.000000 -3.153250 -0.118526
10129 -574999.803633 0.000000 -3.153326 -0.118602
17570 -574999.803556 0.000000 -3.153250 -0.118525
18059 -574999.803633 0.000000 -3.153326 -0.118602
25475 -574999.803557 0.000000 -3.153250 -0.118526
25964 -574999.803633 0.000000 -3.153326 -0.118602
26262 -574999.803556 0.000000 -3.153250 -0.118525
66385 -575000.711566 0.000000 -4.061259 -1.026535
1907 -575002.256410 0.000000 -5.606104 -2.571380
74290 -575000.711565 0.000000 -4.061259 -1.026534
9812 -575002.256410 0.000000 -5.606104 -2.571379
82170 -575000.711565 0.000000 -4.061259 -1.026534
17692 -575002.256410 0.000000 -5.606103 -2.571379
82940 -575000.711565 0.000000 -4.061259 -1.026534
25597 -575002.256410 0.000000 -5.606104 -2.571380
90885 -575000.711565 0.000000 -4.061259 -1.026534
33479 -575002.256410 0.000000 -5.606104 -2.571380
1503 -574999.836486 0.000000 -3.186179 -0.151455
1784 -574999.836602 0.000000 -3.186295 -0.151571
9408 -574999.836486 0.000000 -3.186179 -0.151455
9689 -574999.836602 0.000000 -3.186295 -0.151571
9409 -574999.836486 0.000000 -3.186179 -0.151455
17569 -574999.836602 0.000000 -3.186295 -0.151571
18098 -574999.836486 0.000000 -3.186179 -0.151455
25474 -574999.836602 0.000000 -3.186295 -0.151571
26003 -574999.836486 0.000000 -3.186179 -0.151455
26261 -574999.836602 0.000000 -3.186295 -0.151571
1382 -574999.921122 0.000000 -3.270815 -0.236091
1908 -574999.920964 0.000000 -3.270657 -0.235933
9287 -574999.921122 0.000000 -3.270815 -0.236091
9813 -574999.920964 0.000000 -3.270657 -0.235933
10075 -574999.921122 0.000000 -3.270815 -0.236091
17693 -574999.920963 0.000000 -3.270656 -0.235932
17977 -574999.921122 0.000000 -3.270815 -0.236091
25598 -574999.920963 0.000000 -3.270656 -0.235932
25882 -574999.921122 0.000000 -3.270815 -0.236091
26004 -574999.920964 0.000000 -3.270657 -0.235933
1057 -575000.695229 0.000000 -4.044922 -1.010198
1505 -575000.694696 0.000000 -4.044389 -1.009665
1807 -575000.695229 0.000000 -4.044922 -1.010198
9410 -575000.694696 0.000000 -4.044389 -1.009665
9712 -575000.695229 0.000000 -4.044922 -1.010198
17290 -575000.694696 0.000000 -4.044389 -1.009665
17592 -575000.695228 0.000000 -4.044922 -1.010198
18100 -575000.694696 0.000000 -4.044389 -1.009665
25497 -575000.695229 0.000000 -4.044922 -1.010198
26005 -575000.694696 0.000000 -4.044389 -1.009665
1220 -575002.448974 0.000000 -5.798667 -2.763943
1544 -575000.756603 0.000000 -4.106296 -1.071572
1990 -575002.448974 0.000000 -5.798667 -2.763943
9449 -575000.756603 0.000000 -4.106296 -1.071572
9935 -575002.448973 0.000000 -5.798667 -2.763943
17329 -575000.756603 0.000000 -4.106296 -1.071572
17815 -575002.448973 0.000000 -5.798666 -2.763942
18139 -575000.756603 0.000000 -4.106296 -1.071572
25720 -575002.448973 0.000000 -5.798666 -2.763942
26044 -575000.756603 0.000000 -4.106296 -1.071572
1139 -575001.222902 0.000000 -4.572596 -1.537871
1402 -575000.904484 0.000000 -4.254177 -1.219453
1949 -575001.222902 0.000000 -4.572596 -1.537872
9307 -575000.904484 0.000000 -4.254177 -1.219453
9854 -575001.222902 0.000000 -4.572596 -1.537871
