#ID      EIGB 	      EIPGB 	   GBbin        GBseg
32 -8615.359248 0.000000 -3.920827 -0.804360
31 -8615.722683 0.000000 -4.284262 -1.167795
403 -8615.338358 0.000000 -3.899937 -0.783471
39 -8615.797717 0.000000 -4.359296 -1.242829
406 -8615.070716 0.000000 -3.632295 -0.515829
40 -8615.719378 0.000000 -4.280956 -1.164490
34 -8615.354953 0.000000 -3.916532 -0.800065
400 -8615.218890 0.000000 -3.780469 -0.664002
411 -8615.545467 0.000000 -4.107046 -0.990580
33 -8615.263776 0.000000 -3.825355 -0.708889
