#ID      EIGB 	      EIPGB 	   GBbin        GBseg
1539 -511909.342236 0.000000 -3.385781 -0.342036
8777 -511909.342236 0.000000 -3.385781 -0.342036
66549 -511909.342236 0.000000 -3.385781 -0.342036
16145 -511909.342236 0.000000 -3.385781 -0.342036
23354 -511909.342236 0.000000 -3.385781 -0.342036
1538 -511909.470529 0.000000 -3.514074 -0.470330
8724 -511909.470529 0.000000 -3.514074 -0.470330
8977 -511909.470529 0.000000 -3.514074 -0.470330
16144 -511909.470529 0.000000 -3.514074 -0.470330
23334 -511909.470529 0.000000 -3.514074 -0.470330
1517 -511909.452932 0.000000 -3.496477 -0.452733
8726 -511909.452932 0.000000 -3.496477 -0.452733
8980 -511909.452932 0.000000 -3.496477 -0.452733
16125 -511909.452932 0.000000 -3.496477 -0.452733
80915 -511909.452932 0.000000 -3.496477 -0.452733
1516 -511909.438568 0.000000 -3.482113 -0.438369
1615 -511909.438568 0.000000 -3.482113 -0.438369
8965 -511909.438568 0.000000 -3.482113 -0.438369
16124 -511909.438568 0.000000 -3.482113 -0.438369
23117 -511909.438568 0.000000 -3.482113 -0.438369
1466 -511909.423897 0.000000 -3.467442 -0.423698
59158 -511909.423897 0.000000 -3.467442 -0.423698
8968 -511909.423897 0.000000 -3.467442 -0.423698
16097 -511909.423897 0.000000 -3.467442 -0.423698
23107 -511909.423897 0.000000 -3.467442 -0.423698
1465 -511909.409901 0.000000 -3.453446 -0.409701
1737 -511909.409901 0.000000 -3.453446 -0.409701
8947 -511909.409901 0.000000 -3.453446 -0.409701
16096 -511909.409901 0.000000 -3.453446 -0.409701
23106 -511909.409901 0.000000 -3.453446 -0.409701
1734 -511909.357521 0.000000 -3.401066 -0.357321
8950 -511909.357521 0.000000 -3.401066 -0.357321
73641 -511909.357520 0.000000 -3.401065 -0.357321
23083 -511909.357521 0.000000 -3.401066 -0.357321
23229 -511909.357521 0.000000 -3.401066 -0.357321
1660 -511909.660676 0.000000 -3.704221 -0.660476
8641 -511909.660676 0.000000 -3.704221 -0.660476
8727 -511909.660676 0.000000 -3.704221 -0.660476
73761 -511909.660676 0.000000 -3.704221 -0.660476
23302 -511909.660676 0.000000 -3.704221 -0.660476
1659 -511909.914500 0.000000 -3.958045 -0.914301
8640 -511909.914500 0.000000 -3.958045 -0.914301
8970 -511909.914500 0.000000 -3.958045 -0.914301
16143 -511909.914500 0.000000 -3.958045 -0.914301
23301 -511909.914500 0.000000 -3.958045 -0.914301
59196 -511909.952198 0.000000 -3.995743 -0.951998
8614 -511909.952198 0.000000 -3.995743 -0.951998
8778 -511909.952198 0.000000 -3.995743 -0.951998
16146 -511909.952198 0.000000 -3.995743 -0.951998
23270 -511909.952198 0.000000 -3.995743 -0.951998
1515 -511909.965142 0.000000 -4.008687 -0.964942
1658 -511909.965142 0.000000 -4.008687 -0.964942
8993 -511909.965142 0.000000 -4.008687 -0.964942
16123 -511909.965142 0.000000 -4.008687 -0.964942
23269 -511909.965142 0.000000 -4.008687 -0.964942
1518 -511909.978862 0.000000 -4.022407 -0.978662
1794 -511909.978862 0.000000 -4.022407 -0.978662
66574 -511909.978862 0.000000 -4.022407 -0.978662
16126 -511909.978862 0.000000 -4.022407 -0.978662
